id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z12uwxtbwlrqclwoi04cilnbrqzlur0wcs40k,J Dawg,1 week ago,1493596334204,Lucas is the cutest little drama queen,49,true,2,,,,,,
,,,,,,,,z12uwxtbwlrqclwoi04cilnbrqzlur0wcs40k.1493547674880058,Mehul Singh,1 week ago,1493596335165,J Dawg haha! He is.,2
,,,,,,,,z12uwxtbwlrqclwoi04cilnbrqzlur0wcs40k.1494044261376515,Lemmykoopa FAN XD,1 day ago,1494114735169,Drama KING,0
z123wdjj3o2cj5r2y22itxqxamjhf1ffs,tg2502,1 week ago,1493596334208,I feel- like im not human anymore xD It seems like i have no emotions,0,false,0,,,,,,
z13mtdhayreaelh4j04cc1pazwbfxjbav1o,gentian lama,1 week ago,1493596334213,kids can you do dont cry challenge​,1,false,0,,,,,,
z12phn1isrj2uxqbj04ch3sglxrbetpgiqw0k,darius garcia,1 week ago,1493596334216,DO KIDS REACT TO DR TRAYAURUS RAP SONG!!!!!,0,false,0,,,,,,
z12td5kikmbmfb3rb04cddzjzs2vgdxb04c,Misha Rai,1 week ago,1493596334220,I have a pet car\t who looks like a Oreo so I called it a Oreo and it was just 1 second and I'm only 8 years old,0,false,0,,,,,,
z13jxd1a3vzwvvk3w23mclx5ur2gfr0n2,Neelakshi J,1 week ago,1493596334224,And i think Lucas was the cutest💕💕💕,20,false,0,,,,,,
z13ithxzrrnvjp3na22nyfywlzylzjbpb04,SpiritLps X,1 week ago,1493596334229,"Next Time  Actually Bring Cute  Animals And They Have To try To Not Touch The Animal Make Eye Contact With It, Not To Hold It , Or Say Awww  Then At The End Let Them Hold The Animals . And Can U Give Them These Animals , Puppies 🐶Kittens 🐱 Baby Bunnies 🐰 Koala 🐨 Hamster 🐹 Monkey 🐒Honey. Bear 🐻And Piglet 🐷

And Their Not Aloud To talk to the Animals Either",3,false,0,,,,,,
z12ctzsr3nqcin1cf22ws5tbgyq3etyev,QuackAsADuck Studios,1 week ago,1493596334234,Kids React To Go Bwaaah Remix! Please!,1,false,0,,,,,,
z12bfvnhrnbcfbzjk04cd3eq0p3eyhxibp00k,pekaluii,1 week ago,1493596334240,"""Is that a tiger?""",1,false,0,,,,,,
z125ihmifzepvfrue23ngpyw4u33vjshs04,Stefan SCLC,1 week ago,1493596334243,I have no soul nothing can make me awwww😼,2,true,1,,,,,,
,,,,,,,,default-z125ihmifzepvfrue23ngpyw4u33vjshs04.1493543889745749,Thegameingskeleton Chea,1 week ago,1493596334248,Stefan SCLC me too 😼😼😼😼😼,0
z13jyp44mzb0d3e33234uxzbtteqv5ke4,Danica Jasmine Lingad,1 week ago,1493596334252,Try not to cry,0,false,0,,,,,,
z12ofpcyfnepsfbp404cfhnwglnyddrgpq00k,Controllaz,1 week ago,1493596334255,Kids react to eh bee family,0,false,0,,,,,,
z12gw14jstegttvrv04cghdinpynut0zyj0,Dark Angel,1 week ago,1493596334262,Me: Sees Twenty Øne Piløts Shirt  Dies  Puts On Twenty Øne Piløts Merch  Watches Video  Thinks About MCR So I Wont Aww Or Smile,19,true,1,,,,,,
,,,,,,,,z12gw14jstegttvrv04cghdinpynut0zyj0.1493542735697145,twenty øne crybabies,1 week ago,1493596334975,Dark Angel I relate,0
z12hvlzgrwy4ule1g22lc5ejqrqjfljzg04,Dankmeme 111,1 week ago,1493596334267,"girl: that is not cute 1:27

me: WTF IS WRONG WITH YOU that's adorable",5,false,0,,,,,,
z121jbdrpn3zcl1po04chdlo4l3ffhzrqnw0k,Yxng ChrisJo,1 week ago,1493596334270,The tiny lion looks like SIMBA!!!!!!,0,false,0,,,,,,
z12bclpwyl2ic3ctk23sttuhtueyx5p22,Iberserkwolf,1 week ago,1493596334275,kids react to old memes.,5,false,0,,,,,,
z12dwtu4cmnqw5zmp23ygfb50xzfsjuvm,Sonrio,1 week ago,1493596336381,I LOVE LUCAS I'M HIM,9,false,0,,,,,,
z12ahz5hdtitsfqfk22owdvrax31yli4v04,Suga Corn,1 week ago,1493596336385,Teens react to run for the cubes jelly belly pet rat,1,false,0,,,,,,
z122d5robwevgfa5f04ci31jov2kvjnxsvg0k,masakong masaya,1 week ago,1493596336389,Not cute😑😑😑😑😑😑😑,0,false,0,,,,,,
z12xefprtpriwhmqu04ci31jov2kvjnxsvg0k,masakong masaya,1 week ago,1493596336392,😑😑😑😑😑😑😑😑😑😑,0,false,0,,,,,,
z12ph1i53xykft2f022ocjgpnkyoyr4oy04,Hamster_chan,1 week ago,1493596336396,i know the girl brooke she is mt bff,2,false,0,,,,,,
z13exf2aknjzy1bnl235yltp4zu2w5gpj04,PapiKch 1065,1 week ago,1493596336400,"i see twenty one pilots shirt, i like 50,000,000 times",6,true,3,,,,,,
,,,,,,,,z13exf2aknjzy1bnl235yltp4zu2w5gpj04.1493534193418222,PapiKch 1065,1 week ago,1493596336721,if i could,2
,,,,,,,,z13exf2aknjzy1bnl235yltp4zu2w5gpj04.1493534425720206,Diamond Purdy,1 week ago,1493596336726,PapiKch 1065 what is your favorite song?,0
,,,,,,,,z13exf2aknjzy1bnl235yltp4zu2w5gpj04.1493535179790190,TRKTIsMe,1 week ago,1493596336731,My fave song is blurryface :P,0
z13hedqbqoa2wxok323ishz44nufz514i04,Hater XD,1 week ago,1493596336406,3:52-3:56  whats he doing,2,true,1,,,,,,
,,,,,,,,default-z13hedqbqoa2wxok323ishz44nufz514i04.1493555448937197,Jonathan Caro,1 week ago,1493596336411,having the best day ever lol,0
z13whfsghkagg52ii04cgfyqysidurfje5k,youhearmescreamingfather,1 week ago,1493596336415,thatgirlwaswearingatwentyonepilotsshirtimcryingsomeonecallaambulance,6,true,1,,,,,,
,,,,,,,,default-z13whfsghkagg52ii04cgfyqysidurfje5k.1493536781243483,Dark Angel,1 week ago,1493596336419,IKRRRR,0
z12lxfrzhkvhvryeo235hd3hjrydshfvl,Lenny Cat,1 week ago,1493596336422,"""Is that a tiger?""

Me: BitHC aRE yoU BlINd?!",3,false,0,,,,,,
z121evfwnq3oi3f3o23pwfyiiwnvv3elr,annabanana xoxo,1 week ago,1493596336425,who else got happy when they saw the Twenty one pilots shirt,5,false,0,,,,,,
z124ibwbxmjfslry504cgf3hwxuiddrrxmg0k,Vanessa Castellon,1 week ago,1493596336428,I love Lucas's eyebrows,12,false,0,,,,,,
z12pehgr2ynxgbwr204cg1ahvw2sv55ppsw0k,Baby Ashiey,1 week ago,1493596336432,Kids react to lucia Joaquin in face book please,0,false,0,,,,,,
z13ef12ojorkxhvzo04cgdvjbu3au5oolas,Awesome Pugs1,1 week ago,1493596336435,Try not to be amazed,1,false,0,,,,,,
z13kexr5kricz5i3f22fxfnhbwantdzxy04,Legitness,1 week ago,1493596336439,"""very fashionable""😂😂😂",1,false,0,,,,,,
z123hhbhgpiafroiq04cctsz3sv5gl2jmjs,Jose Gonzalez,1 week ago,1493596336442,"Lol 6:20 ""what shaking bacon?""",8,false,0,,,,,,
z122sbfjrxv2z13pm04cc5xitxngyxojirs0k,MCOres,1 week ago,1493596336445,They said this was a challenge but I'm a soulless monster,4,false,0,,,,,,
z13iirapmyaktta1l23he5zjzrv4c53cs,xXxWolfieGamesxXx,1 week ago,1493596336448,4:45 i laugh because of this dude,3,false,0,,,,,,
z12rfpwizyzwwplou04ccppgalrmj50pvzw0k,Tim Saubers,1 week ago,1493596336452,I'm literally Lucas though,2,false,0,,,,,,
z12ahtsopmjjytffh22kjrww2sudvf1wh04,nikki Fowers,1 week ago,1493596336455,"Put 3 things on a table in front of them and say, you can play with it but.. if you don't touch it for 5 minutes then you get a bigger prize then what's on the table. 








THATS MU CHALLENGE FOR ALL AGES",4,false,0,,,,,,
z123ebi45vjijpfyt04cgdnbumyrupsrd0c,Gabriela Diaz,1 week ago,1493596336458,"I adore those kids, are so amazing. love this episode sooo much.",1,false,0,,,,,,
z13tfzhh5piqsztyo04cd1vikrjzh31gujk,Ella Paige,1 week ago,1493596337579,OH MY GOD THAT LIL GIRL IS WEARING A TWENTY ONE PILOTS SHIRT I CANT,17,false,0,,,,,,
z123sbdhvyy3ghbcb224yte4eojpdrl5v04,Aika Nekonya,1 week ago,1493596337583,"""I never aww, I have SOUL!!!""",4,false,0,,,,,,
z13tunkrrnbyf4b0kzyjeh5byzrcw5h01,WhipRBLX - ROBLOX & Stuff.,1 week ago,1493596337587,"This wasn't too good. Reason why?
NO CATS.",1,true,1,,,,,,
,,,,,,,,default-z13tunkrrnbyf4b0kzyjeh5byzrcw5h01.1493532252212887,BloodylocksBathory,1 week ago,1493596337591,Or baby otters.,1
z13qzlgqrq3typp0a230irc5cnmjx5xqo04,Crazy unreasonable and wierd Cookie Monster,1 week ago,1493596337594,The last one with the little girl I was thinking the full time how they thought it was cute they were seriously 1 year older,0,false,0,,,,,,
z12vwjvgxvqbddvrh04chdi5qvq4ehpbq3g,Diane Hoover,1 week ago,1493596337597,try not to get scared,1,false,0,,,,,,
z13rj1a5qrbadho5l04cctfxmwqkdjh5pk00k,Gabrielle Smalley,1 week ago,1493596337601,Collage kids react to jake Paul or laur diy,0,false,0,,,,,,
z135ctkqgraav5a4404cfn1brvqnu5nxjn00k,junior D.,1 week ago,1493596337604,"soooo when was not smiling involved? all i see is try not to aww challenge. it doesn't even say ""or smile"".",0,true,2,,,,,,
,,,,,,,,default-z135ctkqgraav5a4404cfn1brvqnu5nxjn00k.1493533331679887,Sugar Kookie,1 week ago,1493596337609,junior D. Smiling is expressing happiness..,0
,,,,,,,,default-z135ctkqgraav5a4404cfn1brvqnu5nxjn00k.1493533395492980,junior D.,1 week ago,1493596337611,Yes but the challenge is try not to aww.,0
z13izz1j3py3xfrgi04ce3zglnvhgh0jajw,KJL CRazY,1 week ago,1493596337614,Lucas is so me!!,2,false,0,,,,,,
z13wsbvxklz5gv4rc04ce3sahkf2jbazpmo0k,pileofgoodthings,1 week ago,1493596337618,Try not to aw at Lucas challenge,6,false,0,,,,,,
z13uxzcytsrxcnkfd23egp0yplnttnyvm,Central Info,1 week ago,1493596337621,""" I never aww i have no soul""",3,false,0,,,,,,
z12cfxo5jnzvt3bi204ce1epllq4w31b42g,bella lopez,1 week ago,1493596337625,Y twenty one pilots really,2,false,0,,,,,,
z13gxzvz2oewe3eqk04cclry4mecxb0ipgo,Richard Fernando,1 week ago,1493596337648,MIA borders,0,false,0,,,,,,
z12kyrdrezzvwzjes234fxyh2vmkexow404,underfan 98,1 week ago,1493596337652,I lost several times in this,0,false,0,,,,,,
z12njt55cqeah3iyr04cgvggkvrzd1a50pg0k,Tevy Kong Love You Tevy Kong Love You,1 week ago,1493596337655,awww is so cute,0,false,0,,,,,,
z12qzruitvuzd3lh504cf5ojgum1dzqygxs0k,Destinee Williams,1 week ago,1493596337658,lucas has a crush on the little girl,5,false,0,,,,,,
z13pdjdgvyzcjru0o231vzuhtsmkuv45404,Olivia Memmer,1 week ago,1493596337662,"pause at 3:21 and look at her shirt.
|-/",4,true,2,,,,,,
,,,,,,,,default-z13pdjdgvyzcjru0o231vzuhtsmkuv45404.1493527169630814,Hylian Ghost Owl,1 week ago,1493596337666,|-/,2
,,,,,,,,default-z13pdjdgvyzcjru0o231vzuhtsmkuv45404.1493529239063716,Janaai Landry,1 week ago,1493596337668,i have that shirt |-/,0
z12byrqrkrygt1ljm04cjfir2vy0cloanhs,Judith Levesque,1 week ago,1493596337672,The red head kid looks so much like the two twin girls in teens react!!! XD,1,true,1,,,,,,
,,,,,,,,default-z12byrqrkrygt1ljm04cjfir2vy0cloanhs.1493528628778507,Skittles Kobayashi,1 week ago,1493596337676,Probably their little brother,0
z13ge3ezkrvwipbp104cd1jgrwzqwzmoiew,MJ K,1 week ago,1493596337679,Sydney and Lucas are so cuteeeeseeee,0,false,0,,,,,,
z13fszezynzpsdwa104ciz1pdtqai15arck,gumball genius,1 week ago,1493596337682,"Gave: Is that a tiger?

Me: no -_-",0,true,3,,,,,,
,,,,,,,,z13fszezynzpsdwa104ciz1pdtqai15arck.1493526071105532,Amaya Castille,1 week ago,1493596338318,gumball genius his name is Dave,0
,,,,,,,,z13fszezynzpsdwa104ciz1pdtqai15arck.1493526103552494,iWannaSing,1 week ago,1493596338325,"Guess what? So I saw a camel then....


Read more",0
,,,,,,,,z13fszezynzpsdwa104ciz1pdtqai15arck.1493575874588705,gumball genius,1 week ago,1493596338332,Amaya Castille no 0:39,0
z12lxlzyqqyru5bzm04cg3hy2xuquhyblq40k,symphonyh,1 week ago,1493596337687,LUCAS IS SOOOOOOOOOO CUTE!!!!!!,1,false,0,,,,,,
z12aujbbksvlwxftu22fwtlwhv2hvbcsm,I AM NEWT,1 week ago,1493596339291,i ...am...dead😤,0,false,0,,,,,,
z124jhlhqpryhbz2c22gcnmp2o3azdwrs04,Delta squad Torch,1 week ago,1493596339294,The sloth one he's sucking really well,0,false,0,,,,,,
z12gxr1qswerw1vi404cc5xjbybkwbag24c,so DIY,1 week ago,1493596339297,"who did the challenge, then went back and said awe to everything?🙌🙌",1,false,0,,,,,,
z123wrripwfeyrsdv234jdujvx3vtb1ku,DarkAngel,1 week ago,1493596339300,"I smiled and said awww to all of them. I tried to hold it in, but my heart couldn't take it. Lol",1,false,0,,,,,,
z13kgdm41paaxntyf04ccpkpyyzqchi5kyk0k,Night Anims,1 week ago,1493596339302,Too easy,0,false,0,,,,,,
z12ehjsi4reovnhrx04ch1sarzbpftlhgxs0k,Musika,1 week ago,1493596339304,"Every time Lucas says awww, I say awww too. Who doesn't say awww when adorable watches adorable!!!",3,false,0,,,,,,
z135xx4baxn0ibscv225g5jrrxm3flgbo04,Night Anims,1 week ago,1493596339307,And he sucking very well,0,false,0,,,,,,
z12gxtjbbu3iczg2c22shfjp2liqd3el2,Kimmie_Sagittarius92,1 week ago,1493596339309,"AWWWWWW, THESE KIDS WAS SOOOO ADORABLE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! I loved the last video with the dad singing with his daughter, I couldn't help to say AWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWW!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",0,false,0,,,,,,
z13vvxd4buaajdtrf04chds4umu2ypzh5ig,Eduard Hovhannisyan,1 week ago,1493596339312,3:51-3:56 What is he doing with his hand under table ?,4,true,1,,,,,,
,,,,,,,,default-z13vvxd4buaajdtrf04chds4umu2ypzh5ig.1493525536271841,Sebastian Arellano,1 week ago,1493596339315,Eduard Hovhannisyan oh...,0
z13qgdu4rxjxf54nq224gbfp4uzqv11ep,Lincoln Bedingfield,1 week ago,1493596339317,the emotional center of my brain exploded at this part! 5:00,2,false,0,,,,,,
z12ayztaeqylftjiy04cglhw1vy4jpbzsb4,vijay Singh,1 week ago,1493596339320,please,0,false,0,,,,,,
z130x53rpzrxtzh3s234fj0izl3xdzy1t,vijay Singh,1 week ago,1493596339322,please please can you do a challange about musiccaly to a children,0,false,0,,,,,,
z12pvfdhoumidhnli22xs10yslb3sf5em,PeeNails,1 week ago,1493596339325,The winners has no soul,0,false,0,,,,,,
z12xs12hgzzhjf5qh04chpzhsln5yjy50j4,Beckham 13,1 week ago,1493596339327,I HAVE NO SOUL !!,2,false,0,,,,,,
z13myl2bxmqkupski22qsxtqdxv5shbcp,Emilie Girard,1 week ago,1493596339329,DUDE I WISH I WAS EXPOSED TO TØP AT 8,1,false,0,,,,,,
z12pu1npeqm1jht0v23zxh05nuzjhnl5a04,MysticalAnimals AJ,1 week ago,1493596339332,"{\___/}          
( '  ^  ' )        Want my fries?
 /    > >🍟   





{\___/}
(  - ^ - )     Get your own.
 🍟< <\",31,true,2,,,,,,
,,,,,,,,default-z12pu1npeqm1jht0v23zxh05nuzjhnl5a04.1493624755808264,Depthstrider 826,6 days ago,1493682739335,MysticalAnimals AJ I never said yes.,0
,,,,,,,,default-z12pu1npeqm1jht0v23zxh05nuzjhnl5a04.1493820331199597,Ayame Kaycee,4 days ago,1493855539336,okay ;-;,0
z12lzfsywsfcjzyrl04cix5zly2qvfhrsjk,Ricca Mae Concepcion,1 week ago,1493596339338,y..your really really cute😖,0,false,0,,,,,,
z13ivdkrmpqvg3hvs23dyrji3r2zzdaib04,Bird,1 week ago,1493596339341,IS THAT A TØP SHIRT,4,true,1,,,,,,
,,,,,,,,default-z13ivdkrmpqvg3hvs23dyrji3r2zzdaib04.1493523625527805,Ryan Martin17,1 week ago,1493596339343,i know right,0
z13ajjtp0unscleqp04cix5zly2qvfhrsjk,Ricca Mae Concepcion,1 week ago,1493596339345,h..hey lucas,1,false,0,,,,,,
z12ag5lpyn2vwhpxd04cf1fiuqizdxmj1ck,Brittany Williams,1 week ago,1493596339348,Does Jordyn have no soul.,0,false,0,,,,,,
z13xtxgyhq3httwzg04cfxnblznfihlzuh0,The Legend27,1 week ago,1493596340171,Kid the the lion was a tiger 😂,3,false,0,,,,,,
z120ipt4rlqjuppta221whraovistxune,Reymario Navales,1 week ago,1493596340173,OK DA BABY PART JUST MADE ME LAUGH SO HARD HAHAHAHAAH,0,false,0,,,,,,
z13ev1k5wq3zxn5gm04cdf3jqoezf3ubgd0,Jose Aguirre,1 week ago,1493596340176,"FBE you guys should do a, Try Not to Resist Challenge!!!! Please try it out cause I want to see of anyone could do it on either REACT or FBE or anything else. you come up with the rules",1,false,0,,,,,,
z13cszhqooykzjq5v04cffoodwzct1ngnl40k,Tanner Eustace,1 week ago,1493596340179,Aw Melanie you made me laugh 😒,1,false,0,,,,,,
z12sx5lrdlahtl2mr23zt3ir2tute5bal04,HopeOf Charm983,1 week ago,1493596340181,Royel:I never aww.I have no soul!😂,2,false,0,,,,,,
z12py1iqsmacvfwsc22xsjvgwojfg5eyy04,Vincent Videos,1 week ago,1493596340184,"cant wait when lucas, sydney, jaxon, and caden grow up and go to teens react",4,false,0,,,,,,
z13cgzfreqnfwnmg204cczdzgl3gcxjwktk0k,Katetaoe lps,1 week ago,1493596340187,I lost in .5 seconds,1,false,0,,,,,,
z13vzhvbjsijdnvik04ce10xru2vdztqx5k,Theodd1out Brother,1 week ago,1493596340190,Hi,2,true,4,,,,,,
,,,,,,,,z13vzhvbjsijdnvik04ce10xru2vdztqx5k.1493522200330644,Joshua Ewest,1 week ago,1493596340938,Theodd1out Brother can I get a shoutout from your brother,1
,,,,,,,,z13vzhvbjsijdnvik04ce10xru2vdztqx5k.1493523534841047,James Park,1 week ago,1493596340940,Joshua Ewest u are super gullible... get a life... like NOW,0
,,,,,,,,z13vzhvbjsijdnvik04ce10xru2vdztqx5k.1493558979063267,Theodd1out Brother,1 week ago,1493596340947,Joshua shout out to YOU!,0
,,,,,,,,z13vzhvbjsijdnvik04ce10xru2vdztqx5k.1493622607621880,Joshua Ewest,6 days ago,1493682740949,Theodd1out Brother lol,0
z12fwzbytrattzw5104chfjyts2gibfzroc0k,Indya Anderson,1 week ago,1493596340194,Jaxon is soo adorable and hot though I wouldn't date him.,4,false,0,,,,,,
z13gytrjkvv3ebcx404cgblaetafd3wyt3k,jjessicajjoseph x,1 week ago,1493596340197,melanie's annoying😂😂,2,true,2,,,,,,
,,,,,,,,default-z13gytrjkvv3ebcx404cgblaetafd3wyt3k.1493522791002794,Jose Aguirre,1 week ago,1493596340215,how so??,0
,,,,,,,,default-z13gytrjkvv3ebcx404cgblaetafd3wyt3k.1493522915789997,Jose Aguirre,1 week ago,1493596340217,oh wrong comment sorry XD,0
z13ahnexjvm4jtoji04cfb2attvjsbar1i0,Ryan Martin17,1 week ago,1493596340220,who was that person with the TOP shirt,2,true,2,,,,,,
,,,,,,,,default-z13ahnexjvm4jtoji04cfb2attvjsbar1i0.1493523078995474,Phanic! At the disco,1 week ago,1493596340224,Ryan Martin17 I noticed that and went crazy,0
,,,,,,,,default-z13ahnexjvm4jtoji04cfb2attvjsbar1i0.1493523561070097,Bird,1 week ago,1493596340226,THE CLIQUE IS HERE,0
z13gcrfbxovbznpef22ri5winpmztnwke,Gamer Nexus,1 week ago,1493596340229,whats sakin' bacon?  😂😂😂,1,false,0,,,,,,
z13ke5hgklfqsbta104cgnnyevbetvfimck,Bradley Balk,1 week ago,1493596340232,4:42 Close your eyes,1,false,0,,,,,,
z123wxqhtnych5325231wdmqdmuczbqcw,jjessicajjoseph x,1 week ago,1493596340235,GABE IS SO QDORABLE,0,false,0,,,,,,
z12yunqjvvnetvi2h22sdbepzojhshyg404,Stephanie Escobedo,1 week ago,1493596340238,I think looking at Lucas is cute enough,11,false,0,,,,,,
z12tj1th1miqjh04p04cgdxxvrjbcpao440,Cristina Ibarra,1 week ago,1493596340240,wow kids wen you were littel you didint locke ctue,0,false,0,,,,,,
z12vc3sh5oqxgfz1x22ahdhyfy2jybeon04,Ashley Rodgers,1 week ago,1493596340243,"Boy: ""what's shaking bacon"".
Me: ""that kid makes me think of sans from undertale LOL""!!!",3,false,0,,,,,,
z12sz1dgjra5sr21222fgts5yk3ov1cdo,Amy Love//Alex gamer,1 week ago,1493596340246,I never smile or say aw I have no soul pls send help,3,false,0,,,,,,
z13kf1wp4rmwhhk3v22bjle4ztbax1ce1,Zahra Sales,1 week ago,1493596340249,Kids react to Yandere sim PLZZZZZZ,0,false,0,,,,,,
z12ux3dglma1yp34104cfpoivtbiw1rpcew,Sparkly Turtle,1 week ago,1493596340252,I feel bad for the girl named gabe,2,true,1,,,,,,
,,,,,,,,z12ux3dglma1yp34104cfpoivtbiw1rpcew.1493531671088001,Legitness,1 week ago,1493596340920,Sparkly Turtle he's a boy😂,0
z13nvxuzgpn0ep5bt04chniaauqvuf4yc2o,Mintish Green,1 week ago,1493596342055,Jordyn is adorable,0,false,0,,,,,,
z13dhnq4zlesv1tke22ttdvbynfixlrsn,Erik Stoop,1 week ago,1493596342057,Kids react to Within Temptation,0,false,0,,,,,,
z12sgjaxnn3wwfvc322efzgw5v2bspeqm04,Rumer Marie,1 week ago,1493596342061,"""that is not cute"" neither are those cat ears hun.",2,true,1,,,,,,
,,,,,,,,default-z12sgjaxnn3wwfvc322efzgw5v2bspeqm04.1493520417587752,catgalaxy45 meow,1 week ago,1493596342064,Rumer Marie hi,0
z12pjlxjzwr4uhsfq22agzjjzuq1sd0db,Denis Daily,1 week ago,1493596342066,I don't have a heart,0,true,1,,,,,,
,,,,,,,,z12pjlxjzwr4uhsfq22agzjjzuq1sd0db.1493520312258473,fluffle puff lover like you,1 week ago,1493596343616,Denis Daily cool,0
z135ihlwywa2wndrs04ccz1olorsi12isko0k,Nicolas Castro,1 week ago,1493596342071,The girls singing voice is an angels voice,2,false,0,,,,,,
z13lcv4ofmawzt2nv23ci1nxworkif1l5,Battlefield 3 Mafi,1 week ago,1493596342074,"Boy:That's not cute
Me:Awwwwwwww...I'm in cute heaven😻😻😍😘❤️❤️❤️❤️❤️❤️😍😍",3,false,0,,,,,,
z12gjnex2rq1itrh404cg1wjdrarx5g4vd0,SpicyMiner,1 week ago,1493596342077,sub 2 meh 4 MLG HAX,1,false,0,,,,,,
z12bhzsixwr5d1usp22xd1eqetazsdhqm04,A-PLAYZ Roblox and More,1 week ago,1493596342080,kids react to fidget spinners,2,false,0,,,,,,
z12wzruzjoybhl1ue222xturknz1i5qod04,Saniya Brown,1 week ago,1493596342084,do try not to be satisfying challenge,1,false,0,,,,,,
z13rv5twfpmejhvin04cijgraxnyx1wa4fw,Ivy animations,1 week ago,1493596342087,The kids freaking out make me smile help I'm broken only cats make me aww,0,false,0,,,,,,
z12leddh5kqaw52ha04cipcxjmbujnu43j0,TheOneAndOnlyLego AvengersMan,1 week ago,1493596342089,I don't express cuteness,1,false,0,,,,,,
z13rtzpjlwj3ynwde22id3yicoeuvtaf0,Grace Parm,1 week ago,1493596342092,Jaxon is so hottt,5,true,1,,,,,,
,,,,,,,,default-z13rtzpjlwj3ynwde22id3yicoeuvtaf0.1493519593600756,viruashi,1 week ago,1493596342097,"Grace Parm stop, kids.",0
z13euj3akrjkcdykc22bjdpogk21ubv0v,Audrey Jones,1 week ago,1493596342099,Try not to laugh,0,false,0,,,,,,
z130c5kxbp2litai204cevqo4kihu1izejo,Nyla Lai,1 week ago,1493596342102,I did not awwww at all I'm a girl too,1,false,0,,,,,,
z12fzhm52pb1h1d3q22kyhjo5uqjhjo11,Coraline White,1 week ago,1493596342105,"Jaxon is such a good looking person wHo iS mY aGE 
And Lucas is just like my favorite he is so cute and I just want to have a child exactly like him <3",3,false,0,,,,,,
z13vcl4zzxuost1tf23fdlkyovaysh43t,Sylvia,1 week ago,1493596342108,WHOEVER WON IS HEARTLESS,1,false,0,,,,,,
z13tttnpfkexznvlv22ttbogsly3fnmey,Unicorn Lover0701,1 week ago,1493596342111,How can the girl say thats not cute its supper cutw,0,false,0,,,,,,
z13ltjugyu2vfbb3323xtjyofoqbi55co,roxy Howlter,1 week ago,1493596342114,MADISON HAS A TØP SHIRT. REEEEEEEEEEE,2,true,3,,,,,,
,,,,,,,,z13ltjugyu2vfbb3323xtjyofoqbi55co.1493519731637476,Captain Club,1 week ago,1493596343580,roxy Howlter I KNOWWW |-/,0
,,,,,,,,z13ltjugyu2vfbb3323xtjyofoqbi55co.1493522716541472,roxy Howlter,1 week ago,1493596343583,Captain Club IM SCREAMING,0
,,,,,,,,z13ltjugyu2vfbb3323xtjyofoqbi55co.1493563401218464,Captain Club,1 week ago,1493596343586,I WOULD OF BEEN SCREAMING BUT IT WAS LATE AT NIGHTTTTT,0
z13lwnq5xk3ytdtyo04cell4voj2snppxk40k,Martha Maldonado,1 week ago,1493596342118,the kids should try not to sing the songs,2,false,0,,,,,,
z12bynyaqrevyxcc223xhzng2kjwj3swk04,Ultimate Pickle amazing,1 week ago,1493596342121,is that a tider,0,false,0,,,,,,
z12zyfnbapffglaay04cibugsveqgduz3yw0k,Rick Grimes,1 week ago,1493596344425,"LOL!!! 1:50 ""Is that a tiger?"" 

I died.....😂",4,true,1,,,,,,
,,,,,,,,default-z12zyfnbapffglaay04cibugsveqgduz3yw0k.1493518429517393,King G,1 week ago,1493596344429,Rick Grimes same bro 😂😂😂,0
z12ehtrarya2dxok4231udoysxjlilk14,Celine Tengesdal,1 week ago,1493596344432,Lucas failed more then the others,0,false,0,,,,,,
