id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z13mgf0zqtzldz44g04cjfnwrry1dtkoug4,FBE,2 months ago,1488930575626,"Thanks for watching this episode of Kids React! What should we have the Kids react to next? Let us know in the comments! Note to Subscribers: YouTube is having issues sending videos to your homepage. If you want to get notified when we upload a video, hit the “bell” 🔔 icon above and you can get more regular phone or email notifications. -FBE Team",1366,true,379,,,,,,
z12afdl5ot2gzxoha04chd5axlyshjmxtfw,Aussie Pie,2 months ago,1488931576341,React to Meatloaf bat out of hell please.,1,false,0,,,,,,
z125w1haxrzrv3ikv23qxfvxpsihw5yrl04,Metal Girl xD,2 months ago,1488931576344,"react to paramore,or to slayer uuu that would be great 😂",0,false,0,,,,,,
z121ftyw3y3lcxcu023khlzjkpfijz201,Fabi,2 months ago,1488931576348,Kids react to queen😍,3,false,0,,,,,,
z13eg1sxbsubuzwno23mzvijxqqoffpcd,Bladdimir Reyes,2 months ago,1488931576352,Elders React to Guns N Roses too,8,false,0,,,,,,
z122frbhqzuux1v3e23dtt3i2ne2ufvy504,Punshiba Kangabam,2 months ago,1488931576355,These kids. Cute.,1,false,0,,,,,,
z132dlkhcwbnyfil322qwbhggtfjgpc5p04,txphoenix71,2 months ago,1488931576358,Kids react to 1980's MTV Videos.,1,false,0,,,,,,
z133ffyahozrcdvzm04chf5rlwyft3vaiq00k,GrandmaDoesStuff,2 months ago,1488931576363,Show the kids one in a million 😂😂😂,1,false,0,,,,,,
z12jczoytqyes305w04cfjlholfeil1ao2c,rainbow unicorn,2 months ago,1488931576367,teens react to Jake Paul,1,false,0,,,,,,
z131v3mj3yq2e53qs04cdbkgivuacdowyvc0k,Hugh Moore,2 months ago,1488931576372,React to Ed Sheeran,0,false,0,,,,,,
z13ash1bpqyefn5iz04cdpnyilu5jzaao4w,Nic,2 months ago,1488931576376,Kids react to Led Zeppelin,4,false,0,,,,,,
z13swlphyv2gfxjmq222dpiqptbwv5anm,Marilyn Manson,2 months ago,1488931576380,finally!!!,1,false,0,,,,,,
z133ebfrgs3ljfogi04cchhbzxngwtgzqks0k,Witch_ImeenCoven,2 months ago,1488931576385,guns n roses reacts to kids react to guns n roses XD,6,false,0,,,,,,
z13lfft5sknthz1pj04cd325vtaehphy22w,Bathory,2 months ago,1488931576389,I want to bash Max's face in,3,true,1,,,,,,
,,,,,,,,default-z13lfft5sknthz1pj04cd325vtaehphy22w.1488753738852680,Youtube office,2 months ago,1488931576394,Bathory omg Ikr 👊,1
z12qgnchfqusv15pq04ccjpqvpe1gzcwfy40k,Robocop 1987,2 months ago,1488931576399,0:22 THAT'S CRAZY! HAHA,3,false,0,,,,,,
z12lgdpq4pemznlh504cczjplqbqinlwgsg0k,Ludwig Jonzon,2 months ago,1488931576403,I would LOVE to see teens react to Avenged Sevenfold 🙏🙏😊❤,2,true,2,,,,,,
,,,,,,,,default-z12lgdpq4pemznlh504cczjplqbqinlwgsg0k.1488753922802543,Harry Muntz,2 months ago,1488931576409,Ludwig Jonzon A7X 🤘🤘🤘,0
,,,,,,,,default-z12lgdpq4pemznlh504cczjplqbqinlwgsg0k.1488754039217268,Ludwig Jonzon,2 months ago,1488931576412,+Harry Muntz best band ever 🤘,0
z135d1k4lsinjxqmd23mzvijxqqoffpcd,Bladdimir Reyes,2 months ago,1488931576416,Elders React to Ozzy Osbourne,6,false,0,,,,,,
z12sg1rrgn2tgn5di22uidyicxqyunzgi04,Sarah Chambers,2 months ago,1488931577708,Do kids react to KISS,3,false,0,,,,,,
z131vxn5jprmeliev235u5fr0qf2cnttz,senseimasterquief,2 months ago,1488931577733,Teens react to sublime,0,false,0,,,,,,
z13euzuieojyg3b2423tf1qa1zvhid0bf04,Young Nigga,2 months ago,1488931577736,Kids react to Gorillaz,6,false,0,,,,,,
z13rvnyw1uupu3fbq04cirw4ckiot1nj1dk,Blake Arntzen,2 months ago,1488931577740,Kids react to Queen,2,false,0,,,,,,
z13jxrzpiljegl4yv04ce1aytomofpmb0xo0k,Cup of Tae,2 months ago,1488931577743,kids react to kpop pllllleeeeaaaassss,0,false,0,,,,,,
z13ti5ez4t3tdbixa04cgfkiwsyscldypmk0k,Miro_AIIB,2 months ago,1488931577746,Bon Jovi next please.,1,false,0,,,,,,
z13ry33zznu1snve123nibtidnbbel01e,Wameed Rafique,2 months ago,1488931577749,Can we have a Slash reacts to this video?,7,true,1,,,,,,
,,,,,,,,default-z13ry33zznu1snve123nibtidnbbel01e.1488753627830976,Sasha Vandecasteele,2 months ago,1488931577753,Wameed Rafique Would be amazing though,0
z13lyvhzryz0zlddf22jft1iimq4ff2kx,Frank Bradley,2 months ago,1488931577756,Pink Floyd or Korean BBQ next!?,1,false,0,,,,,,
z13axfxq1m2ndpa3a221dbrgrpvpjtrqc04,b ob,2 months ago,1488931577759,Wow it's just like came out in like 1 min and thare is already 1k,0,false,0,,,,,,
z13uelrqem2ux3v5k04civdajnajsfkagn40k,lars jongejan,2 months ago,1488931577762,kids react to AC/DC!,3,false,0,,,,,,
z12sdzmw3mnoedjbs04cizraexuad3qwmxs0k,Samuel Åhlander,2 months ago,1488931577766,Teens react to Cannibal Corpse!!,2,false,0,,,,,,
z125ufbrjvfxjh3jo04cjrxriun5wxxb5kk0k,David Sesro,2 months ago,1488931577769,"I thought they would be like: AAAAHGG MY EARS HURT,  i really like their reactions",3,false,0,,,,,,
z13nupci1keihr1iw04cefm5bzzhu1u4t5w,ajtronic,2 months ago,1488931577772,🤘🏽🤘🏽,0,false,0,,,,,,
z12hwnhgxqurjxv3o22ysxzpkkzht3jyc04,CherokeeJune,2 months ago,1488931577775,kids react to AC/DC or Skillet.,1,false,0,,,,,,
z133h3hquuububrze04ce1aytomofpmb0xo0k,Cup of Tae,2 months ago,1488931577779,kids react to Gorillaz,4,true,1,,,,,,
,,,,,,,,default-z133h3hquuububrze04ce1aytomofpmb0xo0k.1488753846639245,Christian O,2 months ago,1488931577782,Cup of Tae Yes that would be amazing.,1
z13xend4pvycuf4b504cfbjgtkmugf5acvw0k,ScilexGuitar,2 months ago,1488931577785,First!,0,false,0,,,,,,
z13tirjilkz1hhnvj22ssvtqmlqoybiec,xxmlgshrekxx3 :/,2 months ago,1488931577788,React to origin,1,false,0,,,,,,
z12qjhcrvpucf35j504cg1yhhkymyl4xjdk,Thelegend27,2 months ago,1488931577791,have slash or axl react,7,false,0,,,,,,
z12nxbnwuqmte3mih04cifzhtzquulhip14,Bladdimir Reyes,2 months ago,1488931577795,Kids React to AC/DC,3,false,0,,,,,,
z12afhahqtbvefnqr04cjhgaxxe5d3qbtcs,Sarah White,2 months ago,1488931577799,Kids react to linkin park 🙏🏻🙏🏻🙏🏻,3,false,0,,,,,,
z12av3p5zrequvz5p04cib340lm3vhf5bv00k,Yahaira Gutierrez,2 months ago,1488931578956,"""My mom sings this to my brother every night"" 
-me as a mom",13,false,0,,,,,,
z120sp0htwjze3dsd233cjez4obtxp2hu04,Andrew Johnston,2 months ago,1488931578960,"fine brothers, you should make elders react to first robotics competition",1,true,2,,,,,,
,,,,,,,,default-z120sp0htwjze3dsd233cjez4obtxp2hu04.1488753822094576,Merio XB10,2 months ago,1488931578968,are you in a FIRST team,1
,,,,,,,,default-z120sp0htwjze3dsd233cjez4obtxp2hu04.1488753953414620,Andrew Johnston,2 months ago,1488931578970,Merio XB10 I am indeed☺ frc canada 4152 captain,0
z13jjhrhixnmtjj4i04cezphtsurhpiiihk,jonathan boyce,2 months ago,1488931578973,elders react to Avenged Sevenfold or Disturbed :),4,false,0,,,,,,
z12cwrvaereofz3dk22dvjvyavz5yzefv,Adam Grasso,2 months ago,1488931578977,KIDS REACT TO KISS!,0,false,0,,,,,,
z13jsvrjpzqzhrzwk04cifzhtzquulhip14,Bladdimir Reyes,2 months ago,1488931578980,Teens React to Linkin Park,4,false,0,,,,,,
z13uczzwtljrhxa2s23rsdcbbrzzend0f,Rodrigo Sales,2 months ago,1488931578984,Kids react to Queen,5,false,0,,,,,,
z123sfr5mpvxvxofo22qh1matwmny040,Daniel Silva,2 months ago,1488931578989,Teens react to Brojob!,1,false,0,,,,,,
z13jjhka5oqftn1mm23typq5yluvxrtg404,Cj Kurashima,2 months ago,1488931578993,react to megadeth!! please,0,true,1,,,,,,
,,,,,,,,default-z13jjhka5oqftn1mm23typq5yluvxrtg404.1488753649174604,agus s,2 months ago,1488931579024,Cj Kurashima yessss,1
z124gh4aelf3d3aoc04cidxb4zbfxtwidjg,Pika._. Chux,2 months ago,1488931579032,REACT TO QUEEN!!!,3,false,0,,,,,,
z13ljflhdqflhfhfg223hhzrtti4i500a,Jacob Hilton,2 months ago,1488931579037,kids react to KISS!!!,3,false,0,,,,,,
z12vetgg4xnlttban04cc13xwufsdbaqndk,Surpremely Smokey Potato Towel,2 months ago,1488931579040,Adults React to the new Duck Tales!!!,1,false,0,,,,,,
z122z5aznlmvh3ziq04ccdzwntjzj3uphsg0k,guy with a laptop,2 months ago,1488931579044,also do kids react to queen,2,false,0,,,,,,
z131snvzmmq3zzrov04cg1mhro2tzlzwcn00k,Erik Colin,2 months ago,1488931579049,teens react to skid row,0,false,0,,,,,,
z132j3lrduyzcjbku23gdzco3yjaytvzu04,AIMEE SMIFFY21,2 months ago,1488931579053,jaxon fit,0,false,0,,,,,,
z12yfjfprofmvb31422tilyhooi4d1bvp,blackmamaessa,2 months ago,1488931579058,he sounds like he has...long hair,3,false,0,,,,,,
z13jfztw2oyygzv0q223i35qmri3vnnto,Darkness Is all,2 months ago,1488931579065,React to mayhem,1,false,0,,,,,,
z13nedd44wywjv55u04cd50pnsueulpjel00k,Shaun Jiang,2 months ago,1488931579068,LOL 5:16 Dominic you COLD BLOODED!!! :),1,false,0,,,,,,
z13gdr141yv0epupi04cdfmyhm3jd3axa04,Aleksander Nygård,2 months ago,1488931579076,College kids react to Tokio Hotel.,4,true,1,,,,,,
,,,,,,,,default-z13gdr141yv0epupi04cdfmyhm3jd3axa04.1488753611077562,Kayarae,2 months ago,1488931579079,Yes please !,1
z122uvnprnb3xpuzc04cjttziwvedbtptk00k,Exploding Nightmare Productions,2 months ago,1488931579086,LOL. They skipped Chinese Democracy,2,false,0,,,,,,
z13fzdhbvlecjflx404cc1po0uzpefbo3cs,Aarón Sanabria,2 months ago,1488931579089,0:37 you live under a rock?,1,false,0,,,,,,
z12usdbayojfufpha04ci5t5auuaejtzlrw0k,DankDaddy,2 months ago,1488931580351,KIds react to xxxtentacion,1,false,0,,,,,,
z13usbjp2kajxvukh23geftrglicytnid04,Milo Xander,2 months ago,1488931580355,Kids react to led zeppelin,5,false,0,,,,,,
z12wzzfyfmzfsx3ab04ccdzwntjzj3uphsg0k,guy with a laptop,2 months ago,1488931580359,everyone has heard of paradise city I think,5,false,0,,,,,,
z13lzptpmvedevc0b23qelczzveryvj11,Yasmeme,2 months ago,1488931580362,React to drowning pool!!!!,2,false,0,,,,,,
z13ugjczrtuluxcfz23bifsb2tegtb0o304,pimtooslim,2 months ago,1488931580365,Gabe is an angel,2,false,0,,,,,,
z12rsbop5temvpml223tjbu4pmy5vpbhu04,Jonathan Long,2 months ago,1488931580369,Kids meet Poppy!!!,5,false,0,,,,,,
z12mjdqjsm3hxvbyf04cgfogbrbhhbl5rbs,Dick Butt,2 months ago,1488931580372,Kids react to rob zombie!!!,2,false,0,,,,,,
z123vv4xwn2qyx5ud22wgltaynihyphvu,MrNoysip,2 months ago,1488931580375,Kids or elderly's react to ministry,2,false,0,,,,,,
z12fz1iapnzngv1wl04cjjuovuiacvsqzi4,Alexander32405,2 months ago,1488931580378,As early as I'll ever be for a FBE video...,2,false,0,,,,,,
z12nhjijqq3iidqfd23ds1uqpp3htnhsj,Matts Adventure,2 months ago,1488931580382,AC/DC Please,8,false,0,,,,,,
z13scp2hvtepipytr23vc3vrhzuui5sdk,Matilda Jones,2 months ago,1488931580385,I love these little kids listening to music like this and enjoying it.,9,false,0,,,,,,
z12ptxpzymipjxtzu04ccjvbbljlijaks,unenthusiastic Human,2 months ago,1488931580387,kids react to Death Grips,1,false,0,,,,,,
z12cipyyamiszfdnw22lwzswdxepyd2i204,ironballs16,2 months ago,1488931580391,"Okay, next music one for the kids has to be ""Kids React to Queen"".",65,true,4,,,,,,
,,,,,,,,z12cipyyamiszfdnw22lwzswdxepyd2i204.1488753884122144,FBE,2 months ago,1488931580808,"Even though we did Elders React to Queen recently? Don't want people thinking we're just doing the same things, what do you think? - FBE Team",2
,,,,,,,,z12cipyyamiszfdnw22lwzswdxepyd2i204.1488753933050268,Simple TvGames,2 months ago,1488931580813,"FBE no just do it, elders aren't kids",11
,,,,,,,,z12cipyyamiszfdnw22lwzswdxepyd2i204.1488754545575741,watkinry,2 months ago,1488931580816,Simple TvGames Yeah I don't really see the point of watching a reaction video of something to which the participants are already familiar.,2
,,,,,,,,z12cipyyamiszfdnw22lwzswdxepyd2i204.1488771377441903,ironballs16,2 months ago,1488931580818,"Well, you could play some of their lesser-known hits, though I'd also recommend finishing with showing them the famous ""Radio Gaga"" rendition from Live-Aid.",2
z12vy3ea2vatubufi23nwrwaanawt1nmm,Bob van Veldhuizen,2 months ago,1488931580395,teens react to interpol,4,true,1,,,,,,
,,,,,,,,default-z12vy3ea2vatubufi23nwrwaanawt1nmm.1488754172103821,Bob van Veldhuizen,2 months ago,1488931580416,+Christian O well I get that because they still are a business but it would be cool if they made a teens react to interpol,0
z13auhzxanuzh1uml230jzkrnlqqt3w1i,AlmightyNorppa,2 months ago,1488931580419,React to Italian Spiderman :D,0,false,0,,,,,,
z12evbxhmsuxzxjuk22siph5nzm4tr3oi04,Joe Scorpion,2 months ago,1488931580421,kids react to kasabian,2,false,0,,,,,,
z12kvx0yplbhh5gcv23bszmjdzumztffn,Slydeshy,2 months ago,1488931580424,"where do you guys get your children from?

...wow that sounded weird",6,true,1,,,,,,
,,,,,,,,default-z12kvx0yplbhh5gcv23bszmjdzumztffn.1488753604157403,Ingrid Ayarza,2 months ago,1488931580429,Slydeshy lol,0
z125jl2r4omjz5kdq23gi3zqnvyuuloxn04,julian,2 months ago,1488931580431,teens react to hardcore pleeeaaaaassseee,3,false,0,,,,,,
z13sdlhpkzuthpaed22exvurtq3hfzrq404,Taylor Blachford,2 months ago,1488931580435,can you please do kids react to The headstones please please!!!,0,false,0,,,,,,
z12wjdaz2rjfxdk4z04ccv2avm3fxxnbl0o,Manuel Ramirez,2 months ago,1488931580437,do kids react to wwe superstars.,0,false,0,,,,,,
z134unnhhybau5n4s04cirhg1vutwdbxlrw0k,TheVosack,2 months ago,1488931582043,I was about their ages when Appetite for Destruction came out and I LOVED it. Just like Sydney and Lucas. I listened to that album every night for months.,2,false,0,,,,,,
z132spgb4rzvdfad322fh1waelqutbcqb04,Dago Garcia,2 months ago,1488931582047,react to Logic,0,false,0,,,,,,
z132gjbblrv5yfl1s23kff4yzqelixrrk04,Hedberg,2 months ago,1488931582050,do AC/DC,6,false,0,,,,,,
z124iboyptfpcfa2t22bjj4hoxntipevu,phil barker,2 months ago,1488931582053,Michael jackson,1,false,0,,,,,,
z13uv3tjivzisp53r22jznwxsumlxn55n04,VermilionLotus,2 months ago,1488931582056,This makes me happy. I love Guns n Roses!,6,false,0,,,,,,
z13wutyayoa5hdzh404ciruhktv4ivsb3q40k,HUsolidier,2 months ago,1488931582059,Teens react to Skid Row,2,false,0,,,,,,
z13kvh45jsibuxwt123ryj2hmvueu3qj204,mamama,2 months ago,1488931582062,Been waiting for this so long!!!!,1,false,0,,,,,,
z134ejuqcwveyt0rm04cj5lomyi3svzqezw0k,Alam Davila,2 months ago,1488931582065,Iron Maiden! Please.,3,false,0,,,,,,
z12hip54tpicwdj0e22mhdpael3rejmbs04,James Brown,2 months ago,1488931582068,react to pierce the veil,1,false,0,,,,,,
z124gvbjzpygglmuo22dv1gahlz4zxf1z,Martin Nguyen,2 months ago,1488931582071,Kids react to: Jamiroquai.,0,false,0,,,,,,
z13cspaw3u2gwpste23etrnwpovnz5zqc04,Skege1000,2 months ago,1488931582074,"""How people like this?""
How people like music from these days? It's garbage.",9,false,0,,,,,,
z12ezt4inz2cv10ow04cet5pormaj1jh34o,Eline Venderbosch,2 months ago,1488931582077,Ac dc!!,3,false,0,,,,,,
z12oftthoyiad31ix04cgfo45u2yglh523g,Larimar Otaku Ghoul !!!On Ice,2 months ago,1488931582080,teens react to Tokyo ghoul,2,false,0,,,,,,
z13tgrjrtka5utbhm04cjhmousj4ujeqlpk0k,thewalkingzoidberg,2 months ago,1488931582084,Do teens react to guns n roses,8,false,0,,,,,,
z13zx3lxjy25x1wog04cd1hqfor1drj41tg0k,Enzo Zanella,2 months ago,1488931582087,PanterA,2,false,0,,,,,,
z12fy50optmzvp3kp22qd5pigry1wxs1k,dave olata,2 months ago,1488931582089,please please do the killers!,0,false,0,,,,,,
z12rixhrouvcw13ci223s5ni4w2cjfhb504,carl grimes,2 months ago,1488931582092,react to Gorillaz,8,false,0,,,,,,
z13ljviqmnaft1gbj04cdllh2wu4fjkyyh4,Pointless Luke/vlogs,2 months ago,1488931582096,🔫n🌹,1,false,0,,,,,,
z13lvdiibobhs5w1423bfji4es3ah3l4404,AntonyPancake,2 months ago,1488931582099,Kids react to Iron Maiden or AC/DC,5,false,0,,,,,,
z12tvjbb3qbqyvdm423pc1e5tobjxtwjl04,ollpopp13,2 months ago,1488931582102,"It makes me so happy to see a lot of these kids are liking Guns' songs, I wouldn't have thought so but it proves that these songs are real classics.",5,false,0,,,,,,
z13cztabnzjhel0nt23pgpawpxqmibt2p,Samantha Sanchez,2 months ago,1488931582972,Mealine Martinez PLEASE !!!!,0,false,0,,,,,,
z124zhipil3rj3gza04celey5xngd3jhoa4,Gage Pierce,2 months ago,1488931582977,Emma R. needs to be punished.,2,false,0,,,,,,
z13hillpcorlxj3bm04citxy1sr5y1spxdg,Colibri,2 months ago,1488931582980,Make them react to Gorillaz or Skip the Use !,2,false,0,,,,,,
z12zid44gkfgi1zst23zgpv5go34wj0b104,Mr-Bassel,2 months ago,1488931582989,Teens react to Cannibal Corpse,0,false,0,,,,,,
z12lc3n5bujfhnnpk04cdlch3ln3xdegk4s,Lucy Collings,2 months ago,1488931582993,Anyone else just jamming to themselves ??,5,false,0,,,,,,
z13ksfogrw2fej1cv23ethwjbmycytnpk04,GrandmaDoesStuff,2 months ago,1488931582999,THANK YOU!!,1,false,0,,,,,,
z13dedx53yendveuf23xtlqyjmvwch1wy04,VaneSterMonster,2 months ago,1488931583008,BLINK 182 plzzzz,0,false,0,,,,,,
z13mgterfpfghhxdj23jc5g4rnjajzlib04,Francesca Reines Vives,2 months ago,1488931583012,7:10 I can't breathe 😂😂,0,false,0,,,,,,
z13qspmgav2uhthoj04cf1wjpmekv3ph5vk0k,Julia  Cabrera,2 months ago,1488931583016,PLEASE REACT TO AVENGED SEVENFOLD,1,false,0,,,,,,
z13nsd3yzwvmhxs0u22aenfaeyvztdtwa04,Freddıe Mercury,2 months ago,1488931583020,DO ELDERS AND ADULTS REACT TO GNR!!!,4,false,0,,,,,,
z13pffexzzyftp3za04cd5pi0wylfxkbir00k,AdBlock plus,2 months ago,1488931583025,Somebody react to Sabaton. Just sayin...,3,false,0,,,,,,
z12ofjbbslyuzzsmm22ugrhgqmejtnwh304,Anthony Capobianco,2 months ago,1488931583030,"Kids/Teens/College Kids react to newer rock bands: Halestorm, Highly Suspect, Red Sun RIsing, Dorothy, Wilson, The Struts, Pretty Reckless, Monster Truck",1,false,0,,,,,,
z13lw5r4dsuyixj1z22sctkybkqwjxh30,Anime freak17,2 months ago,1488931583035,Smooth criminal and thriller Michael Jackson,1,false,0,,,,,,
z13fzdbqyyjbjpvop04cfv5zzre0xlwayrk0k,Nice meme,2 months ago,1488931583040,Teens react to marina and the diamonds,0,false,0,,,,,,
z12zu3hbksjjxdsyq04cgjooownvv3vifzg0k,manofconstantsorrow,2 months ago,1488931583045,1:17 Chicks always like rock & roll,4,false,0,,,,,,
z12kd3nbgyybwfeev23mujyattf3yhb5d04,puppylover230,2 months ago,1488931583050,Kids react to Hamilton animatics,0,false,0,,,,,,
z13xyprr4sq5hb0sb220ghaymxrmzjljv04,Christian Morton,2 months ago,1488931583055,Have kids react to Thy Art is Murder. That would be fantastic.,1,false,0,,,,,,
z12yyfi4lq2qun1fb22eiddwczq2jxjmf,Silver89503 9,2 months ago,1488931583060,Teens react to Led Zeppelin or elders,2,false,0,,,,,,
z13ygbtbboa2htuno22qdhh5wlnsfvct5,Eline Venderbosch,2 months ago,1488931583064,I looove this band,1,false,0,,,,,,
z12ev50gdw3tt3sp304cdzlpctavirjohhk,WorldsSmuGiest,2 months ago,1488931583068,Kids react to Celldweller,0,false,0,,,,,,
z13pdv1qewvdtpsw004ceftzgnz5vxm4wo00k,theawesomebroso,2 months ago,1488931584119,Give them a nice injection of AC/DC,7,false,0,,,,,,
z12nf5vw4te5h1u2z23zz3wpvy2gtpb2x,phil prophecy,2 months ago,1488931584123,kids react to behemoth,1,false,0,,,,,,
z12burlzkqmwvnirr04chxzb2pzfsbpxies,Dérek Côté,2 months ago,1488931584126,teens react to tool,2,true,1,,,,,,
,,,,,,,,default-z12burlzkqmwvnirr04chxzb2pzfsbpxies.1488753642382129,Kostas Psomas,2 months ago,1488931584129,Dérek Côté That would be awsome. Best song would be The pot because of the video clip of it .,0
z12zhpabtpuhzhqp304cdr3bdl3lidra0zo0k,Robert John Paul Page,2 months ago,1488931584132,react to led zeppelin,3,false,0,,,,,,
z13dfloafsvzethl423eidegowu3cnokk,Mr Frapichinno,2 months ago,1488931584136,"Do Kids React To 'Iron Maiden""",6,false,0,,,,,,
z13axpkosvnxilmd4222wnzplxu3d3uq004,mariaa 96,2 months ago,1488931584139,after this video I gained back my hope to humanity,3,false,0,,,,,,
z12cwpqbjtqjt5x4f04cilawrkyustnynmw0k,PhEys Blorgus,2 months ago,1488931584142,"kids react to twenty one pilots

lane boy and fairly local",2,false,0,,,,,,
z12gs3g4dqvwjnbnd23yi1mxksimehmkx,waterfaller 42,2 months ago,1488931584146,pink floyd,1,false,0,,,,,,
z13bfd5amuy1zbzxl04cizihaoqdxdu45h4,Joseph Vissarionovich Stalin,2 months ago,1488931584150,Kids react to Led Zeppelin pls!!!!,3,true,4,,,,,,
,,,,,,,,z13bfd5amuy1zbzxl04cizihaoqdxdu45h4.1488754680971332,Guillermo Lara,2 months ago,1488931584503,Augusto Pinochet Ugarte mi general,0
,,,,,,,,z13bfd5amuy1zbzxl04cizihaoqdxdu45h4.1488754705259329,Joseph Vissarionovich Stalin,2 months ago,1488931584507,Guillermo Lara Dígame,0
,,,,,,,,z13bfd5amuy1zbzxl04cizihaoqdxdu45h4.1488754780062813,Guillermo Lara,2 months ago,1488931584511,Augusto Pinochet Ugarte usted es un dios,0
,,,,,,,,z13bfd5amuy1zbzxl04cizihaoqdxdu45h4.1488755765502774,Joseph Vissarionovich Stalin,2 months ago,1488931584514,Guillermo Lara algún día volveré,0
z13wgpjxekyzvvu4q04cehqh1mzqftfcp,_JeriKobain_,2 months ago,1488931584155,Kids React To Punk Rock Music,2,false,0,,,,,,
z132t1lhvkmrtff4b04cgrbgvpi1wnubeec,sundowave,2 months ago,1488931584157,when you gonna do elders react to Linkin park. I'm tired of asking.,1,false,0,,,,,,
z12aj3qg1ra2gd5dr23ieftq0vjvhfwiu04,Arshad Bapoo,2 months ago,1488931584160,imagine Dragons please,5,true,1,,,,,,
,,,,,,,,default-z12aj3qg1ra2gd5dr23ieftq0vjvhfwiu04.1488753417140114,Sergi Bonell,2 months ago,1488931584164,Yes please,0
z13fvxvwdkutilwrt04cjfq5jrnqvl3ofeo,alex b,2 months ago,1488931584167,react to Nintendo Switch,0,true,1,,,,,,
,,,,,,,,default-z13fvxvwdkutilwrt04cjfq5jrnqvl3ofeo.1488753526957386,Estoy muy hambriento,2 months ago,1488931584172,alex b they already did,0
z12yh32xpzikdlem322axzm51qzogbsvr,Charlie Jones,2 months ago,1488931584175,"Kids react to ""Darkwing Duck""",0,false,0,,,,,,
z12swvzhesyww321x22pzdpqusmosfmet,Scottybotty,2 months ago,1488931584177,Kids react to ac dc,2,false,0,,,,,,
z12be3qqevawexhsl22jxnojsnvydbnie04,DethkloK,2 months ago,1488931584180,React to George Therogood!,0,false,0,,,,,,
z13fx1m4ul3ichmd523zub1brxzdwbm3r,OldSchoolLimp,2 months ago,1488931584184,Felt this would've been more suited for Teens React,3,false,0,,,,,,
z134gdfhtnv3x11yd04cdl3ycq2rcvs5qxk0k,tiredoftomorrow5694,2 months ago,1488931584187,kids react to linkin park,1,false,0,,,,,,
z13jfzkipsfqijzeg22nhncgrxmyeu5c,_JeriKobain_,2 months ago,1488931584190,Kids React To Nirvana,1,false,0,,,,,,
z12uf3nh5ufpg3ze123by5givojgeby0a,Shadowringa,2 months ago,1488931584193,Kids React to Kingdom Hearts,0,false,0,,,,,,
z12sexvj5zepevqnv22tw1cppy3jtjk5w04,Shakey A,2 months ago,1488931587128,kids react to cannibal corpse lmao,3,true,1,,,,,,
,,,,,,,,default-z12sexvj5zepevqnv22tw1cppy3jtjk5w04.1488754605697209,Shakey A,2 months ago,1488931587131,they'll be fine,0
z12iyf4acxrqej4er23gtntpdtqgzfjmt,Maxine Cat,2 months ago,1488931587134,Kids/Teens react to Olan Rogers ;D,1,false,0,,,,,,
z12mtzv4zymqfjxaa04chnwymuinzh5j0js,DeathsmileZ,2 months ago,1488931587137,elders react to Eluveitie pleeeeaaaase,1,false,0,,,,,,
z13gsv5i3wn1gxhxo04cf5kojmn1vp2wkeo,Fionnan Brennan,2 months ago,1488931587157,Kids react to ac dc,2,false,0,,,,,,
z12lcrmo3ruusxafy22jihwrnrvwefjup,Satchel,2 months ago,1488931587161,elders react to steel panther,3,false,0,,,,,,
z13gd30ounrdwx2gi04cgda4jknlz5db0pw0k,dudesonomg,2 months ago,1488931587164,Kids React to Tool,0,false,0,,,,,,
z121zvkjfs3nuvxb004cezaxxpumsbxofpw0k,Crazygirlofrandom,2 months ago,1488931587166,WOOOO,0,false,0,,,,,,
z12se3kz2xuvjdcdx23nynojbnakvdbyi04,Alejandro Ramos,2 months ago,1488931587168,Kids react to AC DC...,2,false,0,,,,,,
