id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1442618464359438,Osimac,1 year ago,1461535606645,"+Rabblerouser The Brutal this is the internet, so no I wouldn't give a shit. chances are he doesn't, and I'm willing to take that chance. even if he does reply now saying he does study porcupines or whatever, he would probably be lying. so yeahhhhhhh",2
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1442618973196648,bloodinthewater,1 year ago,1461535606648,+Rabblerouser The Brutal gee never seen a troll like this one so original. The fake tough guy. Cringey.,2
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1442619326865068,Rabblerouser The Brutal,1 year ago,1461535606650,"Mike Cammiso, don't think that just because you've got a cat profile pic that I won't hesitate to challenge you to a fight to the death.",2
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1442619371902879,Rabblerouser The Brutal,1 year ago,1461535606651,+bloodinthewater Stay out of the hot tub while on your menstrual cycle.,1
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1442620733728347,Osimac,1 year ago,1461535606653,+Rabblerouser The Brutal I would respectfully decline. I do not like fighting <3,3
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1442622792371751,Murgy .G,1 year ago,1461535606655,"+Mike Cammiso "" I'm sure it doesn't understand English, but it seems smarter than a dog or cat.""

Heh, no. It's a herbivore, mate. Their diets aren't calorie dense enough support complex nervous systems on par with even a cat or dog.",3
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1442625413109063,Rabblerouser The Brutal,1 year ago,1461535606657,"When a challenge to the Battle Dome is issued and approved by the Youtube Council of Elders, refusal to participate is punished by immediate death.",0
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1442625514591527,bloodinthewater,1 year ago,1461535606660,+Rabblerouser The Brutal I just literally died of boredom reading your comment. Zzzzzzz,1
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1442638512477507,Herotruth,1 year ago,1461535606662,+rohanb2711 I HEARD PUMPKING COMING OUT OF HIS SNOUT!,2
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1442655160729538,Matthew McGowan,1 year ago,1461535606664,"+Mike Cammiso Smarter than a dog or cat? Do you honestly think you could train a porcupine to guide the blind, herd livestock, work as a therapy animal? Sniff for specific substances?",3
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1442670455128290,WolfBagel,1 year ago,1461535606666,+Matthew McGowan They use rats to sniff out explosives. Being able to train an animal isn't necessarily a sign of its intelligence.,10
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1442691936153741,Ang Ghab,1 year ago,1461535606668,+Matthew McGowan perhaps you should try.,0
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1442757796647483,Matthew McGowan,1 year ago,1461535606670,"+WolfBagel Hey, someone said dogs or cats are better than porcupines for these tasks! Let's talk about rats as if it's relevant!",1
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1443456687122045,Chris Jenkins,1 year ago,1461535606672,+Mike Cammiso Smarter than a dog or cat? Idiot.,1
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1443590514843416,Bumble Bee,1 year ago,1461535606674,"+Murgy  ""Heh, no. It's a herbivore, mate. Their diets aren't calorie dense enough support complex nervous systems on par with even a cat or dog."" 


That right there is the most ignorant dumbest shit I've read in a long time on the nets, you sir need a better education.",7
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1444283875774097,cb7s4life,1 year ago,1461535606676,+Lynda Williams porcupines are oddly racist would prefer if they continue to keep to themselves from now on.,0
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1444814410904597,Mshojat,1 year ago,1461535606678,Yeah. Probably the closest thing I've heard to human. The frequency and tone is very similar to a young girl.,10
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1445631071043091,Lin171,1 year ago,1461535606680,Rats are incredibly intelligent.,5
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1446752592631312,Daniel Simon,1 year ago,1461535606682,"+Matthew McGowan  it is relevant because rats and porcupines are rodents (as are beavers, who seem very smart).  A porcupine is probably closer to the intelligence level of a rat than that of a dog because they are closer relatives.",2
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1448502388111895,Nun Ya,1 year ago,1461535606685,+Matthew McGowan Learn what a discussion is m8,0
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1451837405686668,Crafteez,1 year ago,1461535606687,+Lynda Williams LOL,0
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1452307002795158,Corrin Neeley,1 year ago,1461535606689,same! it's so CUTE!!!!!!!!! XD,0
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1452399312772813,Ala Najduch,1 year ago,1461535606691,I haven't heard one talk yet either...,3
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1464468628852435,White Eagle,10 months ago,1466806006693,"Predators tend to develop more intelligence to effectively hunt their meals, BUT   then theres some animals like the pig, rat, and elephant that have high intelligence without hunting.   Pigs though aren't that reliable and have a hard time staying on task,which is why the ones trained for mushroom hunting tend to be rotead out ever so often.   With pigs its all about food, with elephants its all about society/family.",7
,,,,,,,,z13mv1mixvjgxnuo104cj3lpstrgc3w44k40k.1489505819322414,Anonymous Li,1 month ago,1490393206696,Lynda Williams that is pretty adorable,1
z12xy3f5snv2ytt4404citixpnrevnfjag0,Arianne Kumara,1 year ago,1461535605639,David So on JKnews brought me here.,1,false,0,,,,,,
z123wjigqwy3z3adq22svhfoptzhw1evg,Sara Kuzminski,1 year ago,1461535605641,Oh my goodness. That is so cute!!!!!,0,false,0,,,,,,
z123hdszhyr5tnzan04cgdchfpyzdjbbll00k,JB pedring,1 year ago,1461535605644,minions?,0,false,0,,,,,,
z13svl3o2tmdvfu2k22mejdhlrj2etaqj04,fuerimmerallein,1 year ago,1461535605646,"teddy was like: Ohhh, sh**! is that all for me? great, cause i'm hungry! but, GEE-ZUS, where is my dr.pepper? lmao..",0,false,0,,,,,,
z12zz3wqhxizcnuei225tpwqexrsdbamj,DJ Redstone,1 year ago,1461535605648,Cuteness overload!!!!!!!! INITIATING SELF DESTRUCT! WITH RAINBOWS!,1,false,0,,,,,,
z13xjbjx0xurx1uzb04cgrxyiobvevapuxs0k,Jenn Ross,1 year ago,1461535605651,I don't think he can say pumpkin.,4,false,0,,,,,,
z12dw1oqrlmsjdau2223w5rg2sq3vtaq504,MangoPirate4,1 year ago,1461535605653,"Sounds like hes saying ""good good, yum yum""",1,false,0,,,,,,
z12ehz0bfxiitvpu422lzbaozwm1dr22t,Auston Dealy,1 year ago,1461535605656,it talks,0,false,0,,,,,,
z13ethkbmlmowfuff23jjtjqjkqrc1ukn,justjillyhere,1 year ago,1461535605658,love this little guy!!,0,false,0,,,,,,
z12rf3ozerrrht1bs04cfdsicvilxtu5uxk0k,miyubail,1 year ago,1461535605660,He sure sounds like Cousin It,0,false,0,,,,,,
z13eft1zhvzjgz2zd04cdlap0vbrflsz3ng0k,painfully unfunny,1 year ago,1461535605662,How do I explain the feelings I have right now?,0,false,0,,,,,,
z132xpsoxvbsy55ry04cjx2gip3qtvmohb4,Chaos inc.,1 year ago,1461535605665,Whys his teeth all red,0,true,2,,,,,,
,,,,,,,,z132xpsoxvbsy55ry04cjx2gip3qtvmohb4.1441723031629972,2325shy,1 year ago,1461535605669,+Chaos inc.  Because he eats the flesh of his enemies. Lol,4
,,,,,,,,z132xpsoxvbsy55ry04cjx2gip3qtvmohb4.1442608849725448,molinobeer,1 year ago,1461535605671,"+Chaos inc. Iron Oxide, just like Beavers and others",3
z12xxbthdxm0xdu4n04cirbirzvhutna3x40k,Casey Vee,1 year ago,1461535605673,"Have you ever tried putting different kinds of food in front of him at the same time, to see what he likes better? Seems to like corn and pumpkin, at least.",0,false,0,,,,,,
z13zs1jw0wbazblnw22rgjurttqsedfla,Tracey Cooke,1 year ago,1461535605675,Teddy Bear the Porcupine's Halloween Feast <3,0,false,0,,,,,,
z12qgh1xxkegvjvs4222gbzgyqnmt5tr104,Ronny Stevens,1 year ago,1461535605678,Juste adorable...,0,false,0,,,,,,
z121xdcyjnf1gznua22uf15x3unlj5iba04,Sport Guy,1 year ago,1461535605680,evolutions finest spikey bastard,0,false,0,,,,,,
z13mzfijykevfpul423vsxoiurbfe5xnh,Maria Ferguson,1 year ago,1461535605682,"I had roasted porcupine in china, it tastes great!",0,false,0,,,,,,
z121d3no2qqtw5cf423my1ebek3fevj24,Arianna Recollet,1 year ago,1461535605684,Teddy bear is cute ^_^,0,false,0,,,,,,
z121wdvh3xm1er2yh04cejxijsmzxzxz1bs,Kosmiczny Pył,1 year ago,1461535605687,are those child noises made by this porcupine !?!? wow!,0,false,0,,,,,,
z13gerbpbqvzgjbfu22dfxww3mqweplz404,nineball26,1 year ago,1461535608367,"a LOOKER and a TALKER, make for a good buddy",0,false,0,,,,,,
z121dhlzwqmchnngo04cf1extsrchlippe0,jdmdealers,1 year ago,1461535608370,"Such an interesting video on your wonderful Porcupine friend. I have never heard a critter so happy and vocal. It really sounds like he is talking to you. I don't know if this is normal behavior but, Teddy Bear is a real cute character. What a wonderful unusual critter. I really have never heard that much about Porcupines but, now thanks to this video I know I like them. Thank you for posting this great video.",16,false,0,,,,,,
z13kvn1qllrfjtyb304cefzqatndi3vbai0,Mark Lines,1 year ago,1461535608372,"Interesting that Porcupines are so vocal, I imagine that is due to their covering of quills, which would allow them to say whatever they damn well need to....",0,false,0,,,,,,
z13ydbm40vifflz0223kcnzztlradh4l2,Schmidteren,1 year ago,1461535608376,too darn cute.,2,false,0,,,,,,
z13pdnv4dk20dbsuq23fz5ditlqxttrfm,Shirley Bigham,1 year ago,1461535608378,he is just the cutest ever!,0,false,0,,,,,,
z12wfveqoqraxnxwq04cefxqoxeawj1rkss0k,Markos Giannopoulos,1 year ago,1461535608397,Me. Right now. :3,6,false,0,,,,,,
z13sen14usn5ijsqi04chbu4xxrujpkxmzo0k,HobbitandTippi,1 year ago,1461535608402,Love how he holds his pumpkin up  when he responds during conversations with his caretaker!,0,false,0,,,,,,
z13idljxopqzebuif04cjth45vqrfbhz5zo0k,Stammyify,1 year ago,1461535608404,Do they really sound like that?! That is ADORABLE!,0,false,0,,,,,,
z13zhbjx0wroyzkoh04cc1yrbkylihyjim00k,Skiddy Skidmarks,1 year ago,1461535608407,So cute i will now kill you and take the animal,0,false,0,,,,,,
z13iufn5fqexi5jyz04cg1bqlyzjdl2bqj4,Heather Parsons,1 year ago,1461535608409,The Sounds are so cute,0,false,0,,,,,,
z120xr5ozw2yyfbqg04cizbjfvjtt5zzlxw0k,CarriesaurusRecks,1 year ago,1461535608413,"""What do you think Teddy, is it better than pumpkin pie?""
""Ah yea""
""Is it good Teddy?""
""Yeah.... Yeah! :D""",1,false,0,,,,,,
z12qhj15kxefelkfu22seziqnoumjve1i,Joshua Gross,1 year ago,1461535608415,Looks like Teddy Bear found some GMO pumpkins!,0,false,0,,,,,,
z130zzbwyseyitrdt23pjtl50yidz5t4a04,max im,1 year ago,1461535608418,it sounds like a creature from minecraft,0,false,0,,,,,,
z12giltoqryxhbhb104cjvaqjnu5xxfxqc4,xbatusai,1 year ago,1461535608420,He sounds like those characters from Banjo Kazooie,136,true,1,,,,,,
,,,,,,,,z12giltoqryxhbhb104cjvaqjnu5xxfxqc4.1437466092712333,Derp Derpieson,1 year ago,1461535608424,+xbatusai Hahahaha he does! Never thought of that before you said it,5
z12ptlq4pziyhnyfe23ly3sxmljtctq01,Terry Smith,1 year ago,1461535608426,G,0,false,0,,,,,,
z13jgnkzmtfnvzfxm04cjtq5muqftrzh0h4,Bertha Soto,1 year ago,1461535608429,He is adorable. How he talks.,0,false,0,,,,,,
z125u1g4dxeujruie04cd5j4hwupixkwus00k,SparkDalmatian,1 year ago,1461535608432,"Great, now I have diabetes from all this cuteness, thanks a lot! XD",1,false,0,,,,,,
z12ngbbhaqrbyx3bk04cjbupfn24up0pxzs0k,Melissa Leman,1 year ago,1461535608435,"ADORABLE
on dirait qu'il parle",0,false,0,,,,,,
z13hgvfrbtuoedkwp04chvgz2ty3snyy4ew,DivingTiger,2 years ago,1429913208437,I have watched this 20x and I never get tired of it,1,false,0,,,,,,
z12adb2rhyqsj1eje04cfnsj3p2kxtsyz1c,Agato Wesker - The Black Fox,2 years ago,1429913208440,Ah that's adorable. :-D,0,false,0,,,,,,
z13hjdlbspy4ghtpa04chjp54qyxivhbajw,Kelly Levicky,2 years ago,1429913210598,Cute. I love the little noises he makes!,0,false,0,,,,,,
z13pfdcyvqq3gb2xc04cdx2opxmge1yw31k,LovinghimisEB,2 years ago,1429913210603,IT'S TALKING!!! OMG!!! AWWWWWWWW!!!!!,0,false,0,,,,,,
z121uhgj3leahxlj104cd3shhvmlg5iyas40k,Bastarden,2 years ago,1429913210605,CUTEST SOUNDS EVER!!! I had NO idea they MADE sounds! Holy shit!! Saw this on Top 20 funniest videos and died a bit from the cute!!,0,false,0,,,,,,
z12pg515gtb3gnfck23dcfrhsnadw3rpd04,CleaningCaptain,2 years ago,1429913210609,He's actually practicing a speech he's going to give later.,0,false,0,,,,,,
z13sxvxbynb4dtzoq04ch115orrscjtjw0s,Darkblade(The Prophecy),2 years ago,1429913210611,"I'm sorry but who would wanna have a porcupine for a pet? Not that I have a problem with it, it's just those things are mean. I had a few run-ins with porcupines in the past.",0,true,1,,,,,,
,,,,,,,,z13sxvxbynb4dtzoq04ch115orrscjtjw0s.1426983475251492,darkphantomninja,2 years ago,1429913210615,well on icarly ifight Shelby marx. nevel papperman had a porcupine for a pet,0
z13sdzazarygg1qc422cyxooyna3u3zke,grahamyodude,2 years ago,1429913210617,CLACK clack! nomnomnom :D,0,false,0,,,,,,
z12rc13b0obihvizx04citywbtqmzvdez,omly85,2 years ago,1429913210620,I'm waiting for it to start speaking like an Ewok.,0,false,0,,,,,,
z13kenw4unbzx15qf04cgpew4sy4jddjp10,Luisglg71,2 years ago,1429913210623,Sounds like a minion at some times XD,0,false,0,,,,,,
z123gx5z5yiqzvaxg04cj5eigkukyblimy00k,Artem Borysov,2 years ago,1429913210625,He like try to say something=),0,false,0,,,,,,
z12jsrsznoixyj0c5234vtnjqprbc5bci,Chris Duh Fuh,2 years ago,1429913210629,Jk news! <3,0,false,0,,,,,,
z122ydzoamf5eliay04cij4bltqzh5uyq1s,Weirdlikeafox,2 years ago,1429913210631,"I love the little noises he makes! He sounds like he's talking, too cute!",0,false,0,,,,,,
z13kipkiluidhdafr222etvoqlahfrpkz,no yes,2 years ago,1429913210634,"when I make this noise while I eat, people think I'm having a seizure.",0,false,0,,,,,,
z13ted1yomqlypgw404chpvakpv2yl1bnts0k,rupert93r,2 years ago,1429913210636,HOLY SHIT IT'S COUSIN IT!!!!,0,false,0,,,,,,
z13agfgawkicexcuz22uc1ejsuiyirjvd,Frank D,2 years ago,1429913210639,Oh my gawd... how freaking adorable!!!! XD,0,false,0,,,,,,
z120fn0peuv4udwh404chl2q5neigfkpoqc0k,Apollo1011,2 years ago,1429913210642,The woman has the most sensual voice.,0,false,0,,,,,,
z12fwh04euerh5pif04cjlp5eyjzijlpydg,Sharpguy rs,2 years ago,1429913210645,What the fuck was that talking?,0,false,0,,,,,,
z13xvbbb2resezm2i23fydogekrlfn2rj04,Jianna Caro,2 years ago,1429913210647,this is so cute,0,false,0,,,,,,
z122fvqwcsegubhgu04cchtbemegv1sjcuk0k,MontagZoso,2 years ago,1429913210650,I could listen to Teddy talk all day with his pumpkins!  His voice is just adorable!,0,false,0,,,,,,
z12aclgwonjzel4il04cjbixokzlxjfoycw,Lynn Bitterman,2 years ago,1429913210652,He is saying pumpkin ..amazing... I like pumpkin. Sounds like Cartman :),0,false,0,,,,,,
z132hr54cmnfulirh04chropasrggdbjfzg0k,John Van Dyke,2 years ago,1429913210655,My moms dog watches this video and loves it!! She actually loves all of Teddy's videos!!,0,false,0,,,,,,
z13ie1wi0sq5v3brq04cihiiquesu1jrysw0k,Creature Claw,2 years ago,1429913212189,Dawww so cute!! I love u Teddy Bear!!,0,false,0,,,,,,
z135zzkx2tattpryl04cfpb4izu0iztgsv00k,frank ponds,2 years ago,1429913212193,When the food's so good you gotta talk to it while you're eating.,0,false,0,,,,,,
z122vhuiemnvebwzq04cd5uriufquh0rmm00k,Nia Simms,2 years ago,1429913212196,He's REALLY enjoying this pumpkin,0,false,0,,,,,,
z12xdhkrdwzdcdcte23sv3xgvqrdsvf5m04,Mark Marsh,2 years ago,1429913212199,That porcupine was talking as sure as I am now..  I think Noam Chomsky should watch this video and open up the discussion of Porcupine Linguistics.  Awesome little critter.,0,false,0,,,,,,
z12njvxpxqaiwnw0123rctja1qutzra5w04,Tybee,2 years ago,1429913212202,Teddy Bear is precious! I never knew porcupines made a sound.,0,false,0,,,,,,
z13wd5li4y2pvdoyl04cileqesm3dnezqwo0k,milkmanv1,2 years ago,1429913212223,"0:38

""Pumpkin!""
""Can you say 'pumpkin'?""
""I did!""",2,false,0,,,,,,
z13gfhfizpetxvsw304cevyihuq3hluw2w40k,Alexandre nazareo de oliveira batista,2 years ago,1429913212226,Muito bonito e gracioso seu porco espinho. parabens,0,false,0,,,,,,
z12ntzcwqluuzpe3s23by3ygtwmivpgjy04,Amari Ricks,2 years ago,1429913212229,Chipmunk. Cheeks,0,false,0,,,,,,
z13ld1ep3l3bxxq4504cev2iylewzp0jvc4,MetalGrannie,2 years ago,1429913212232,I just love all his little squeals!,0,false,0,,,,,,
z13oxfghdsbxwvia204cfxuzvwjidfujtn00k,Thomas Paine,2 years ago,1429913212235,"hahahaha yes, it is Cousin IT !!!
Wow, why does he talk so much ??",0,false,0,,,,,,
z13xw50j5yexifhn323qxxw5omntwrgh204,Emma Green,2 years ago,1429913212237,Sounds very similar to when a cat or dog is eating and you get too close to them they worry you're going to take their food away!,0,false,0,,,,,,
z135x3ly0r2qstdl222azx2aolrqdxmp104,Incredible Solv,2 years ago,1429913212240,he really doesnotlikeyou putting the camera so close to him..,0,false,0,,,,,,
z12yw5fjiqifij4km222jpvripn5zba4u04,Angelicgirl1993,2 years ago,1429913212243,Such a sweetie ^_^,0,false,0,,,,,,
z13uhruyaviadrujc04cejswksu2cp3ay3s,Stuart Saunders,2 years ago,1429913212246,"Oh, you mean Teddy the Talkupine? or is it Torcupine?",0,false,0,,,,,,
z12wv1qqlxezstyo004cdzubgrjkzjxxdtw0k,Hilde  Monk,2 years ago,1429913212248,"Ja wie geil ist das denn, der vertreibt einem jeden kummer.  Was niedlich.",0,false,0,,,,,,
z12ydlgihlytsli0523btn25wka3xtsm2,Judy Ehrle,2 years ago,1429913212252,"He said, what is that, its good. He keeps saying good",0,false,0,,,,,,
z13rgpmy0nbdedkbg04cipvwqyuxh3wwrzw0k,Denny Edström,2 years ago,1429913212255,I can hear him say yum yum yum over and over again hehe,0,false,0,,,,,,
z13wi3xzqubvfhfln22yyn3h0lygyd3pf04,gloria laurito,2 years ago,1429913212257,que es lo que come?? no son de utilieria esas cosas?? no le hacen mal???,0,true,1,,,,,,
,,,,,,,,z13wi3xzqubvfhfln22yyn3h0lygyd3pf04.1420555081500408,gloria laurito,2 years ago,1429913212261,perdon ya me di cuenta que son reales  sorry,0
z12aw1pwuyfgwb0zt04cjn1x0sitzbmaq5s,vicdmise,2 years ago,1429913212264,Teddy doesn't seem chatty so much as irritated at being disturbed while eating.,0,false,0,,,,,,
z12be3d5btuzfvido23iybwbfvnis1q34,Men Digo,2 years ago,1429913212267,pokemons exist!,0,false,0,,,,,,
z12bgjt4ss2xhvhm523wuzozeyesjh1wz04,Peezy,2 years ago,1429913213891,Cutest shit ever,0,false,0,,,,,,
z124zneqiujkxx41o23wu1koimrkxhvww04,lalala lalalalala,2 years ago,1429913213893,My heart is MELTIIIIING over Teddy Bear the porcupine 😍😱,0,false,0,,,,,,
z12fgbgirvijfnydm22cf5e4otzkthqlw,Christine Holman,2 years ago,1429913213896,"Teddy Bear is so cute but is he really making those noises? I would like to believe it, but I think we are being had. It sounds like a child speaking with the sound sped up and then sychronized with his actions. Maybe I am wrong I hope so.",0,false,0,,,,,,
z12jdtr5exilgrc3l22nwhoo5x3sfvbsw,Kailem Inrig,2 years ago,1429913213899,no he can't say pumpkin omg,0,false,0,,,,,,
z13yvbsqsuvfhfg1s23uwxhizs2whld2q,gordon boutilier,2 years ago,1429913213903,"Love it, this is a dont try this at home but you guts know what your doing. thank you",0,false,0,,,,,,
z132yfqjdwbswta1022cgb3x5si5xplgj04,Deborah Stark,2 years ago,1429913213906,I love him,0,false,0,,,,,,
z13mct1hwpnacn1lo22wd5ybttrijpgxc04,silveryfeather208,2 years ago,1429913213909,Just curious how you keep a porcupine. Do they have quills? Or are they removed?,0,false,0,,,,,,
z13lul1xzkveg1tlx22mhpyqxuv1upijd04,Lolo,2 years ago,1429913213926,I'm allergic to adorableness!!!! 😱,0,false,0,,,,,,
z13dz31zlmffu3uwp04chv3jvxuislwokxg0k,J. D.,2 years ago,1429913213929,"For some strange reason, this is terrifying to me. 0.0",0,false,0,,,,,,
z13iultotve1h11mz22dd3a5tmr4xf1hq04,Linda Martin-Peoples,2 years ago,1429913213932,ABSOLUTELY ADORABLE!!!!!!!!!!!!!!!!,0,false,0,,,,,,
z122y3zjau22ux1bs04ch3bbykavjt0hgy40k,Cyrus Khalvati,2 years ago,1429913213935,its  a pokemon and it likes to say quack qlack,1,false,0,,,,,,
z13gyt1hhofnu1pcp22odzfj5sj5gluh204,Sislertx,2 years ago,1429913213938,Whats the deal...its on zeekly and it shoves me back to this censored site...I went there to get away from google tube...the lords of spying and censorship.,0,false,0,,,,,,
z13mgdgqrqu4ipeux23tt1bpjneuj3omq,Elaine Cobb,2 years ago,1429913213940,Teddy is such a cutie and makes me laugh so hard.  He was talkative in this video!,0,false,0,,,,,,
z13ggfuqatnncph2e22sxdr4zvejht4jv04,abbey reif,2 years ago,1429913213944,"this porcupine speaks pretty clear at times: at 1:25 sounds like she says ""that's good"". at 1:31 sounds like she says ""yes"" in response to the owners ""yum yum"". So cute. at 2:40 sounds like she says ""not bad"". at the end when owner says ""good boy Teddy"" her response ""thanks""",0,false,0,,,,,,
z13bub14nyzedfn3l235h1kiuoauh3tcm,yrtnook,2 years ago,1429913213946,I love Teddy Bear!,0,false,0,,,,,,
z12zcx3ieor2z5eme23rgbmikweyyppcg,Anneke Monique ter Maat,2 years ago,1429913213949,"Ever so cute, my friend Rickie saw one for real in America and attented me to these video's.",1,false,0,,,,,,
z124vjow1mrsizpw504cin4ajsbpdtiq4jk,Kylee Whitworth,2 years ago,1429913213952,THIS IS A REAL LIFE POKEMON,1,false,0,,,,,,
z13kx5nx0mfac3tp504cingrdkftf5ejey00k,Kim McCulley-Burgoon,2 years ago,1429913213956,"First of all, Teddy Bear you are to cute buddy.  Loveoflife how can you use that site name and talk about HATE & MURDER. This video isn't about you, calm down.",0,false,0,,,,,,
z12de544fvmbtbdhj04cffkzgsfyfnc40ao,So Breezy,2 years ago,1429913213960,. _. It sounds too unreal to be true..so cute. Like a cartoon chipmunk talking,0,false,0,,,,,,
z13bvrqwhvvmyj4kr22kg1o45wqphvb1w,OlliMSa,2 years ago,1429913216832,His voice/sound is so adorable! Too cute!,0,false,0,,,,,,
z13jgtmhhqmodh1aa04cjvqzgr2xjfsjw0w,saltpan8005,2 years ago,1429913216836,"Teddy bear is so cute. I think every animal on this planet should be respected, loved, and not taken advantage of. I wish people would realize that we should be stewards of this planet and live in harmony with all life. Just a dream though, but maybe one day that will happen.",1,false,0,,,,,,
z12uvfbbgxejtz4wd04cixzyyneavf0oeig,Jong,2 years ago,1429913216839,What's he/she saying??,0,false,0,,,,,,
z133vdjwwlqherknu230fjratrjovjy5w04,EmmaThePug 123,2 years ago,1429913216841,He is so cute,0,false,0,,,,,,
z12dgjdpzymecbj0n23vh1hb0wapf35q204,robofish312,2 years ago,1429913216844,Now I want to see him eat a baby human.,0,false,0,,,,,,
z12udb1himvtjpzgg04cdzoajpn3ifzhmuk0k,Ellie.xox.,2 years ago,1429913216847,"Omg lol Awww I love this video whenever I'm sad, I just watch this and I feel better!!!! Teddy bear is adorable!!!<3",0,false,0,,,,,,
z12zcrrpvkfed10su22myn5b3v2lhxold,Milan Tasevski,2 years ago,1429913216850,NIBBLER!,0,false,0,,,,,,
z12bx5vgomzqsxoye04cdnn43vr0g1mjc40,Alexandru Zăbavă,2 years ago,1429913216853,funny,0,false,0,,,,,,
z13hzlgqzrbtvz3qk04cfdzwjkvefhejrao,TheAlexis4444,2 years ago,1429913216856,"He is REALLY trying to say things to his humans. Animals do that when they are too domesticated, they behave like humans.",0,false,0,,,,,,
z123c5vqqwmnx5a4n04cjr1ybmrqxpqq55c,jeanette harris,2 years ago,1429913216859,We should all be Teddy happy.  :),0,false,0,,,,,,
z12hzvk4nzvjchhq404chbvpwv2cf5vjpuw0k,Amel da Silva,2 years ago,1429913216862,jk news made me come here,0,false,0,,,,,,
z133wl2qcpmqdldtt22hv3g5exm4sxz5u04,beautifulthang21,2 years ago,1429913216865,I'm here because of JKNews,1,false,0,,,,,,
z13pu1oovrybdlejn04cg35ppvqvcnopjuc0k,FantasyMel,2 years ago,1429913216868,SO CUTE makes me want a porcupine. Haha,0,false,0,,,,,,
z134yjiwdrftd1g2u235cplzbtj2ffel0,Benjamin Hernandez,2 years ago,1429913216872,JustKiddingNews brought me here! :D,0,false,0,,,,,,
z12ahvgospvcf3lij04cetbpivuwcnkhgdo,Stephanie La,2 years ago,1429913216875,"Away from the cat side of youtube, on to the porcupines now ◠‿◠",0,false,0,,,,,,
z12jgl1gaxzszbl1g22zutiiwuiivtgdn,jeeyi345,2 years ago,1429913216878,"I think he's trying to pronounce pumpkin , not a easy word for porcupine I suppose.",0,false,0,,,,,,
z13tzdkp2zungrohi04cetnhkyjadrdop4c,Jeanette Castillo,2 years ago,1429913216881,I'm in love with this porcupine and I just want to watch him eat pumpkins all day.,0,false,0,,,,,,
z13tuj3q4q3gidnlh22sjpmzvoy5fbjjl04,Chad Small,2 years ago,1429913216885,"It kind of seems like he's showing food aggression. It's still super cute, but his movements remind me of an animal that thinks his food is being stolen.",20,true,14,,,,,,
,,,,,,,,z13tuj3q4q3gidnlh22sjpmzvoy5fbjjl04.1416397757443948,Athalia,2 years ago,1429913217799,Or an animal that is super excited to taste something so delicious for the first time.,0
,,,,,,,,z13tuj3q4q3gidnlh22sjpmzvoy5fbjjl04.1416416504635607,Chad Small,2 years ago,1429913217802,This isn't the first time he's eaten those. There are older videos of him eating them.,2
,,,,,,,,z13tuj3q4q3gidnlh22sjpmzvoy5fbjjl04.1416946988314994,Ｔｕｒｄ,2 years ago,1429913217804,if he was aggressive im sure his hair would be standing up,0
,,,,,,,,z13tuj3q4q3gidnlh22sjpmzvoy5fbjjl04.1416949116959370,Chad Small,2 years ago,1429913217807,What do you call what his hair is doing?,1
,,,,,,,,z13tuj3q4q3gidnlh22sjpmzvoy5fbjjl04.1416953186964815,Ｔｕｒｄ,2 years ago,1429913217809,standing up :o,1
,,,,,,,,z13tuj3q4q3gidnlh22sjpmzvoy5fbjjl04.1417514150490659,HYZENBORG,2 years ago,1429913217812,so you must steal food from animals regularly to know that. SHAME!,0
