id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z133w3swgnjkjnh4y04cglc4cqbvwxr4j50,Try Guys 4 Life,2 weeks ago,1492992454984,Everyone check out my best friend channel!!! Her name is Izzy 193 she want me to give as many shoutouts as possible!,0,false,0,,,,,,
z13efxnqwqzlzrdbq04cgt4qgubictlas20,DuffTheFoxPanda,2 weeks ago,1492992454987,"I hate KFC, the skin is so soggy all the time ;-;",0,false,0,,,,,,
z12rcxigunimhdyqh04cdxfhlreptnappzg0k,5 seconds of phandom,2 weeks ago,1492992456097,Drunk eugene reminds me of markiplier,0,false,0,,,,,,
z125j10o3ke5hdvaq04ch3v5nlqosjcbx24,anubisofthedead reaper,2 weeks ago,1492992456100,Wendy's win,0,false,0,,,,,,
z13mezkbwufsu3cab04cezpghmz4uz3r1sg0k,hamnicklez,2 weeks ago,1492992456103,watching them eat is making me hungry!!!!!,0,false,0,,,,,,
z12uvjth2yb1tpitm22phxpb4tfridhqz04,Nawaz Ahmef,2 weeks ago,1492992456105,Are they drunk or high,0,false,0,,,,,,
z12iszpzvzvfdrpxi04cibyhcnr4vrpzeqs0k,Autym Stoddard,2 weeks ago,1492992456108,Keith is my favorite person ever,0,false,0,,,,,,
z12rit2brz34xhlzj04ccxxramylezd5nns0k,Imjustsayinmann,2 weeks ago,1492992456111,"I feel like Eugene is not that drunk, maybe he has a high tolerance towards alcohol",0,true,1,,,,,,
,,,,,,,,default-z12rit2brz34xhlzj04ccxxramylezd5nns0k.1492716365682826,Marie Cox,2 weeks ago,1492992456115,What's really funny is that Eugene gets more serous when he's drunk. Everyone else is just silly. It's like Eugene doesn't want to be the silly drunk.,1
z12iv5epwtulyddkb225epgoztyesxm3n,A-Innovations,2 weeks ago,1492992456117,"BuzzFeedVideo Ned is so funny when he's drunk, but he keeps talking about his wife in other videos, which is irritating.",0,false,0,,,,,,
z125fxih4ludhphzi04cdjshwk2gx5sjdzg0k,Koolkidawesome,2 weeks ago,1492992456120,Is it normal that I don't get drunk even after 6 shots of vodka ???     I even used a breathalyzer test.,0,false,0,,,,,,
z12scnuz2t3me1hwa04cjvcxhsuuxftjgss0k,TheHappy0neMC,2 weeks ago,1492992456123,4:13 zach is literately me omfg 😂,1,false,0,,,,,,
z131hr0xbpj1sdwhs04chf3jsrmfdlvyf5g,theapplesauc3,2 weeks ago,1492992456126,Were they drunk or on methamphetamine?,0,false,0,,,,,,
z13sjltjjwmdw11p004cctfrilzkc1n4has,TheRealGerbels,2 weeks ago,1492992456129,"""but the burgerhamburger et the whopper king place... ekmeph."" 1:33",0,false,0,,,,,,
z12xcl2gyzjxuxdgi04cdb5apvucihtqd1g,Rosie Says Rawr,2 weeks ago,1492992456132,Oh my god I'm dying of laughter xD keep doing what you do try guys <3,0,false,0,,,,,,
z13rc5ziiwf4gvnco22dhb5xjovdtd5dv,Sabrina,2 weeks ago,1492992456136,"I cannot drunk eat, it makes me sick.  Even if I eat before there's a serious limit to how much I can eat versus drink once I start drinking.  I can down a lot, but my stomach doesn't want layers, it's starts this reaction that's bad where the alcohol rejects any real meal following its consumption.  It's like a club that says so many guys are in, but at a certain point it only wants ladies... no more guys invited in killing the buzz for those original guys.  XD",0,false,0,,,,,,
z13jfvcz4qfmfdw3122sx15wrvemg343h,Judg3m3nt,2 weeks ago,1492992456139,3:49,0,false,0,,,,,,
z13kjrrhqtrrwxaux23zhpgpozajenyfu,Jack Hsiao,2 weeks ago,1492992456158,"Even the idea is drunk.
Round 1: Burger vs Burger.
Round 2: Fried Chicken vs Fried Chicken
Round 3: Pizza vs . . . Taco?. . .
Wah?",0,false,0,,,,,,
z13rxpv5qw3aul34a04ccvuoqkn2ud4rc1k,Brittany Anslow,2 weeks ago,1492992456161,True mcdonalds fries are bomb but the whopper is where it is at,0,false,0,,,,,,
z13mud4yfrvxjrqar04chhtgamudgnoimtw0k,The Shopkin_girl,2 weeks ago,1492992456163,Keith oml so funny,0,false,0,,,,,,
z13tulpqyteqyltr404cfrywzmjzs3uwkkw0k,Steph Day,2 weeks ago,1492992456166,lol this is amazing,0,false,0,,,,,,
z13vchmpexm4dd4zf04chlhjpsrpgbobrls0k,Ruth Croft,2 weeks ago,1492992456169,4:14 😂😂,0,false,0,,,,,,
z12bj3mrnkryhn53f23dtrtqykb4jzzwi04,Strong Power Thank You,2 weeks ago,1492992456172,"""I didn't realize Big Macs were so pickley until I've been druuunk"" - Eugene",0,false,0,,,,,,
z133yfbo0oasxx2et23pxzlovxbkc53mq,Unicorn Universe,2 weeks ago,1492992457067,i want to meet zack,1,false,0,,,,,,
z120wnk51xqeftjix04cinoycqflg1bxlys0k,SAINABOU FAAL,2 weeks ago,1492992457070,KFC over Popeyes's any day,0,false,0,,,,,,
z132wpiyzkf4fjqfh22jepejuljwx5taf04,ItsPursuit -,2 weeks ago,1492992457073,The part when they try Taco Bell was exactly the same reaction I had when I tried the dorito taco,0,false,0,,,,,,
z13pvfh54rijvzznk22re3cznkrfurzui,Marlen Elisabeth,2 weeks ago,1492992457075,"""No one wants to see you , Zack""
Well apparently you do, Eugene 😂 wink wink",2,false,0,,,,,,
z13xxlyoixvqg3bj004chpqxosvawbgzijo,Dancer. xox,2 weeks ago,1492992457077,Drunk Keith is the best lol,3,false,0,,,,,,
z120jpy4ezmmg5arn04ccbapet2jhhmwuqw0k,CLEMM Mm,2 weeks ago,1492992457080,ZACH IS SO CUTE...I LOVE HIM!! 😍😂😣,2,false,0,,,,,,
z12ygfdikrzccnezr04cepgyunvigzcq1qg0k,Laura Barry,2 weeks ago,1492992457083,2.7 million views  I love the try guys,0,false,0,,,,,,
z13by5dgfoz1vxnps04cgxib1tq3ezxpvf4,Lola B,2 weeks ago,1492992457085,I love when zach giggles!!!!,0,false,0,,,,,,
z13sgdf5fvzhtlw4s04cdngwezahvp14la4,Hello Bree,2 weeks ago,1492992457088,I'm not a big fan of Fried chicken,0,false,0,,,,,,
z133yjybtr20hfqmw22reftjgljctrmse,Sherlock Watson,2 weeks ago,1492992457090,"3:48 is me everytime I have taco bell and my friends forget the hot-hot sauce.

""DONT TOUCH ME MAN, YOU HAVE LOST MY TRUST, YOU GET NOTHING BUT SADNESS. MAY GOD FORGIVE YOU FOR WHAT YOU'VE DONE.""",0,false,0,,,,,,
z12ac5lj2kaujhbd3225innwntfcsjmwn04,Raina P,2 weeks ago,1492992457093,This is the funniest videos of THE try guys. Keith and Eugene just make it even funnier at the end.,0,false,0,,,,,,
z12nv1wbixmncflyj04cez4yxnrnddd51hg,Grace Catinella,2 weeks ago,1492992457096,"""Final verdict the fries at mcdonalds are better but the burger [burp] hamburger at the whopperking [laughing]"" I LOVE THEM",0,false,0,,,,,,
z12whdryyzifexewb04cdfwwuve2czqqohk,katy mcgill,2 weeks ago,1492992457099,I love Zach's laugh soooo much. lol,0,false,0,,,,,,
z12led0bdnmaevta104chruphom1cv0xtio,Charlotte & Ariel sisters,2 weeks ago,1492992457101,"Lol ""they both come in a box""",0,false,0,,,,,,
z13sclt5crztvbb3t23hypfh4keasbifp,Charlotte & Ariel sisters,2 weeks ago,1492992457103,LOL they are so much funnier drunk,0,false,0,,,,,,
z13usf5z4pm4tbimh23mzvzg1unidhkp304,whats up,2 weeks ago,1492992457106,is there cheffette,0,false,0,,,,,,
z13xz5450kmuv1tho04cd1rgenvnhdzpnpw0k,Simply Sophia,2 weeks ago,1492992457109,"I wanna be a Try Guy/Girl, but then I remembered I'm like 10 years younger than them all ;-;",0,false,0,,,,,,
z13qfd5ijvyhf1qqx04cijahttiqydcxe24,LonleySpaceKid,2 weeks ago,1492992457111,#getzachpapajohns,0,false,0,,,,,,
z13aunnodtaaivgzr04cizgjjua4ffyw3zw0k,MusicNerd,2 weeks ago,1492992457113,EUGENE REFRENCED GREASE HE NOW HAS MY HEART!,0,false,0,,,,,,
z132fnkh1qnuzzvn523wwt1zcobft3n3u,L Lawliet,2 weeks ago,1492992457116,"Omg I'm laughing so hard hahahahahhahaha 
Eugene cried because of a TacoBell!!!! Hahahahah I'm so done",0,false,0,,,,,,
z12rvhfjzkiydlkr104cjnm5et3vdjnhfk00k,Annmarie Grant,2 weeks ago,1492992458439,Sooo much cattier and sassier drunk. Flippin hilarious.,0,false,0,,,,,,
z13dsfuonym0edppb04chprwzmn2vbox4lw0k,axes48,2 weeks ago,1492992458441,"What do drunks vegans eat? 
Their tears of jealousy?",0,false,0,,,,,,
z12ntpzyblmghl1mg22hgh0ztzifvzlfa,Marie Cox,2 weeks ago,1492992458444,Favorite drunk Try Guy? For me it's a toss-up between Zach and Keith. They are both such happy drunks.,0,false,0,,,,,,
z12jfjfigxq1hf2ww04chlgocwjcsnkreoo0k,ItzCutiePlayz //Nikki Gaming,2 weeks ago,1492992458447,"Lol I love eugene when he said ""I would eat taco Bell Drunk""  like a teenager saying their crush lol",0,false,0,,,,,,
z122ujmymzqxeddp504chhwr4zyayfwonk00k,Nitewing0610,2 weeks ago,1492992458449,chicken cool ranch taco (sober or drunk)...,0,false,0,,,,,,
z13sgvdwdw2gyp2hd04cgpmobvjaxd4okiw,Loki Doki,2 weeks ago,1492992458453,"""LA LA LA!"" Legit my favorite part 😂😂",0,false,0,,,,,,
z13bstdzczf0tt0ho04chfxx2uuecfirl4w,Brandie Hopkins,2 weeks ago,1492992458456,I love you all equally,0,false,0,,,,,,
z12xjzwwaornxrrwo04cjdopykmvyjv5pl40k,Windex `,2 weeks ago,1492992458475,taco bell drunk is the greatest,0,false,0,,,,,,
z13rdpmakwufh5ehs04ccf4yvrqnhpwir2g,fantasticpancake,2 weeks ago,1492992458478,This. Editing. Gold.,0,false,0,,,,,,
z13pv5hp5qrghvcgo04ccpdhzsutflhjmcc,Jeff Osorio,2 weeks ago,1492992458481,Why did zach switch from eugene to keith?,2,true,1,,,,,,
,,,,,,,,default-z13pv5hp5qrghvcgo04ccpdhzsutflhjmcc.1493258264121147,Raina Lynn,1 week ago,1493597258485,"They all switched around, so each of the Try Guys could eat at least one thing together. After Zach ate the chicken with Keith, he then switched to Ned and tried the Taco Bell and Pizza Hut. They rotated.",0
z13mgrf51yzhdvzod04cgzn5kxymdhpi45g,League of Matt,2 weeks ago,1492992458488,Wait... So does this mean that nobody else gets waffles when they're drunk? I swear waffles are the TRUE Beat Drunk Food. Please try it!,0,false,0,,,,,,
z13ttrkqwqu1y34mi22dstfq4qjefvwwn04,nickyboomboomdown sierra,2 weeks ago,1492992458490,"this was so amazingly funny I love it sooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo sooo so much, and when kieth was like 'what are we doing' when there was no source it killed me",0,false,0,,,,,,
z12idl4wmmfwcj34x04cd1jypmbog1sxlgs,Sebastian M.,2 weeks ago,1492992458493,"""LA LA LA...""",0,false,0,,,,,,
z13qyr0wdkm2ujcxq04cdp3rvqeyxfroo2k,Gisselle Soto,2 weeks ago,1492992458497,Do a HIGH food test!!!,0,false,0,,,,,,
z13uujqgir2ienwam04cffaxzuz0ezpaulw0k,tøp trash,2 weeks ago,1492992458500,This is my favorite video of all time,0,false,0,,,,,,
z13ntf3zxwiggrkg004cddawytiosndrvjk,fpshooterful,2 weeks ago,1492992458502,POPEYE ALL DAY! KFC doesn't even taste like chicken.,0,false,0,,,,,,
z12gsb5xsoancnrpf04cjdpbruvfxho4jpk0k,JM12650 _,2 weeks ago,1492992458505,Drunk Ned laughing at his own jokes is my spirit animal,0,false,0,,,,,,
z13quvhrcqzuzlwg304cftihpuugwnfatf0,Zyera Alexander,2 weeks ago,1492992458508,Mine will be burger king and toca bell,0,false,0,,,,,,
z135j5k4jt3yjblle23kjlgbft33sppm3,Alice Pannell,2 weeks ago,1492992458512,I couldn't stop laughing when Eugene started crying about the fact that he would eat taco bell drunk,0,false,0,,,,,,
z13btxabcqajz1wcp222hvgavzf1gbavz,Wesley Tucker,2 weeks ago,1492992458515,What a whopper of a video!,0,false,0,,,,,,
z12qj3holkypylsn022bi3a4mtrtdvzjj04,Abby Cole,2 weeks ago,1492992460142,Ned is great in this video. Everything about this makes me laugh so hard. I swear they're a lot more like me and my friends when they're drunk 😂,0,false,0,,,,,,
z13nj1hqbzywsjf1s230d1wy3tagyhxe3,RainJME Rain,2 weeks ago,1492992460145,Pizza should be against pizza,0,false,0,,,,,,
z121xfgxdxa4upp5b04ccre4hunke51h3qc0k,Nicole Ames,2 weeks ago,1492992460148,I love them,0,false,0,,,,,,
z135sn0rqlzgjrgva22jdzzwuljucdsas04,Megalina Wong,2 weeks ago,1492992460150,LA LA LA 😂😂😂😂,0,false,0,,,,,,
z134yd2jckjkzb1dy22ssn5qkle3ydemu,Edwin Williams,2 weeks ago,1492992460153,The problem with their reviews is they never come to any sort of decisive decision on what is best. Everyone just disagrees and that makes the review pretty useless.,0,false,0,,,,,,
z13lfvoqgveptlayt04ccttqmmakchpqg24,Cancer Man,2 weeks ago,1492992460156,Are the guys gay 😂,0,false,0,,,,,,
z123dbbqaw3czja5204cghvb4ympy1ujdiw,Gabi Romero,2 weeks ago,1492992460158,The editing on this video is the best.,0,false,0,,,,,,
z12dj5hxrqzevravi230g3fa5vjshtp4z04,Machew,2 weeks ago,1492992460160,What are we doing!!,0,false,0,,,,,,
z133hdwj4vjacpwi004cjhbyomerelda3is,Dammitimmad,2 weeks ago,1492992460163,LA LA LA~,11,false,0,,,,,,
z120fx4xaqfbuffa504cgrcrzo2ltfj535k,Alyssa Frantz,2 weeks ago,1492992460165,"I like how Eugene, the coolest, sexiest guy on the planet, is the least cool out of all the Try Guys when drunk.",0,false,0,,,,,,
z12tghi43q3chhbmd22dc3fx4uvfhhrzu04,JustPixie,2 weeks ago,1492992460168,what I got from the end of the video. you have no friends your life is miserable,0,false,0,,,,,,
z132gxihvrvfcjjfr22dc3fx4uvfhhrzu04,JustPixie,2 weeks ago,1492992460171,im at the pizza hut! I'm at the taco bell! I'm at the combination pizza hut and taco bell!,0,false,0,,,,,,
z12ncproiumzdxqgu04cclz4ivmxgvo5ass0k,Hayley Boger,2 weeks ago,1492992460173,Bojangles beats KFC and Popeyes all day everyday.,0,false,0,,,,,,
z12jc3c4mnzuynctm22nw32qjmapw35l1,Kylie Mullen,2 weeks ago,1492992460176,People get 20× funnier when thier drank,0,false,0,,,,,,
z13sgzdrzpilgjk4e04cdrywgtr1snrqamc0k,Kelsey Thompson,2 weeks ago,1492992460178,"""it was just a stray piece of lettuce"" IM LAUGHING",2,false,0,,,,,,
z124hb34ir3ggvswm04cc5zajzzpztdhthc,naturellebella,2 weeks ago,1492992460181,La La La...PAPA JOHN'S!!!,1,false,0,,,,,,
z12mz5lw4ymfhrinu22lipy5jub0vzjmv,kyle mohler,2 weeks ago,1492992460183,Where is the Try Guys try a 4 man orgy episode? This was close to that.,0,false,0,,,,,,
z13ts5c5ssq3cdoms22jtthq5tuvj354v04,Tayler Logan,2 weeks ago,1492992460186,Make another one,0,false,0,,,,,,
z13fvhjrprfcwrczh04cjpwawyjbwxbrik00k,juliet,3 weeks ago,1492387660188,zacks drunk laugh is so cute im crying,0,false,0,,,,,,
z12mttry0we3zndyz04cgtyyrmf1gdsxfq40k,Irene Kim,3 weeks ago,1492387660191,I CAN'T TELL IF THEY'RE DRUNK OR NORMAL XD,0,false,0,,,,,,
z12lu1hatsfcztekj23kfzrz0taccjhbg04,IceBird,3 weeks ago,1492387661358,"There is no arguing about that Keith LOVES KFC Fried Chicken, here's proof: 4:51. I like it too but here in Finland we don't have KFC's which is sad IMO.",0,false,0,,,,,,
z12nsxiorlz3cj5ji04cht2o0szsdllogos0k,Rdam121,3 weeks ago,1492387661361,PAPA bless,0,false,0,,,,,,
z13icr5xgnvqdp5lm22jijojrrfswpnv3,Emma Walker,3 weeks ago,1492387661364,THIS IS SO HILARIOUS,0,false,0,,,,,,
z125zfsyblzehb44h04cc3nyhofaxxabab0,michael phelps,3 weeks ago,1492387661367,to be honest now that im sober i dont remember typing those comments and now that in sober pest ffr is kfc even tho u need water and soda afterwards,0,false,0,,,,,,
z12ivtho5vjbdttyv04chfvgfrbvjd05j4o,BeepBeepImASheep,3 weeks ago,1492387661371,"Doritos locos taco is he only thing I EVER get at Taco Bell, sadly I go there too often",0,false,0,,,,,,
z12xh5ljszazgnlcs234g3fjupj5cxzi204,Sassy Bunny,3 weeks ago,1492387661373,Zach and Eugene is  my brotp,0,false,0,,,,,,
z12szb552tjcg5qwz04ce5tbeseyy1x4saw,Priscilla Liu,3 weeks ago,1492387661376,I'm just laughing,0,false,0,,,,,,
z124etrg4zaygzo2d23vwfvyzv3rz3uwl04,billcobys 69,3 weeks ago,1492387661380,they almost kissed,0,false,0,,,,,,
z122hrb5osuvtxlt423xd1az2laehlorb04,Sarah Ibby,3 weeks ago,1492387661383,I wish I could get drunk with the try guys!!!,0,false,0,,,,,,
z13gtziwpo2rtllji04cjhjz3wacgxmqr1o,Pear Fishing,3 weeks ago,1492387661386,4:12 lol,0,false,0,,,,,,
z13my3xi1lzvcltmm23ltrpwfsnks13qe04,DjFibi,3 weeks ago,1492387661389,Eugene: I would eat Taco Bell drunk [crying softly],24,false,0,,,,,,
z12tc5n5qlztdp5jh04ccxy4lrbcwpkj2bc,Emily Bucher,3 weeks ago,1492387661393,I have never laughed so hard in my life.,1,false,0,,,,,,
z12iehgr4wmdjhoch23ug35b5wqwtvvww04,toreeissocoollike,3 weeks ago,1492387661395,"I watched this at 2am. and afterwards, went to the kfc website and jus looked at the menu until I fell asleep.",0,false,0,,,,,,
z12uhznpzsicvhegf04cffuavvqvi3c5tjc,Cupcake_Queen,3 weeks ago,1492387661398,drunk Zach seems so innocent 😇,0,false,0,,,,,,
z13scxaiblave3m1p22gerq4smyltpe3h,Laced Weed,3 weeks ago,1492387661401,Are all these guys gay?,0,false,0,,,,,,
z12vxxrattaxwx10y224c32z1njotphv3,Josh Horn vlogs,3 weeks ago,1492387661404,"This might sound crazy, but I think Keith looks like the crab from Moana.",0,false,0,,,,,,
z13uhxl50tb3u5f0k22xczwrhxzsw5n0u,Nala Bornemann,3 weeks ago,1492387661408,I want a Eugene.,0,false,0,,,,,,
z12wc5z4opbct3sdu235e5ppsuqfv5o5m04,Nicholas Mares,3 weeks ago,1492387661410,Everyone knows whataburger is the best drunk spot,0,false,0,,,,,,
z13yyb1zep3edrlry04cfrkghsrrvny5j1o,Lt Forte,3 weeks ago,1492387661413,Eugene drunkenly crying about Taco Bell is one of the best things that happened in drunk video,130,false,0,,,,,,
z12lxrpj2s2je1xae04ceniy5vvwxt35frs0k,emilyb2468,3 weeks ago,1492387661416,i think this is my favourite version on these guys XD,0,false,0,,,,,,
z13jtzfpowbsf50vc23hwlrwatqqdro31,Joanne T,3 weeks ago,1492387662439,"'Don't eat without me you motherfucke-' -Eugene
I've never related more XD",2,false,0,,,,,,
z13autvo0xvfzltgk04cd3whoynozxnx3xo0k,Dj Spooky Jim,3 weeks ago,1492387662441,Keith talking about fried chicken is me,0,false,0,,,,,,
z120ydiyus3lgtuzu04cinjhksbfuznqysw0k,Stone Snitch,3 weeks ago,1492387662444,"Eugene: Peppery?! 
whilst looking insulted",4,false,0,,,,,,
z13gsdvraybue1ia204cfx0agqvczhwrmy00k,Llamas,3 weeks ago,1492387662447,I feel like this video was edited by a drunk person too...,0,false,0,,,,,,
z13mjv4gbsr0vvn0o23biltqmuv3wzozn04,Rebecca Colegrove,3 weeks ago,1492387662450,I laughed so hard my face turned red!,0,false,0,,,,,,
z12cxt0xyxm3dhqxp04cg35pnxidin1r2lo0k,liv and chloe,3 weeks ago,1492387662452,PLEASE DO MORE DRUNK TRY GUYS,0,false,0,,,,,,
z13kvreinznwgnwcl22yzvcomo3bvncuo,Blue_the_green,3 weeks ago,1492387662455,Now I'm hungry... I'm on an overnight plane flight.,0,false,0,,,,,,
z13nznsbotrayhq2l23pd5ljeyijxvdp104,AllieK,3 weeks ago,1492387662457,Zach crying about how delicious the food is and Eugene crying when he discovered he loves taco bell is me. Just.... same.,5,false,0,,,,,,
z12ognjhzlzigd44504cgh0qptv0g51jixc0k,Haley Pirio,3 weeks ago,1492387662461,I'm drunk right now and am REALLY JEALOUS!!!!,0,false,0,,,,,,
z13ad5cobsq5v5xph04cchfi0r3sf3kqic0,Illeana Dullas,3 weeks ago,1492387662464,I need more videos like this in my life xD,0,false,0,,,,,,
z13nxrq5yrzrstlku22ltvkojr2jwfssy,Lyndsay,3 weeks ago,1492387662466,"The try guys should just be drunk in every video, this is so freaking funny 😂",0,false,0,,,,,,
z12jjjmzntuzdt4ov04cjhixcwn0d5zaq2g,Cerelia Pharris,3 weeks ago,1492387662472,dude Keith and Zach's giggles omg,2,false,0,,,,,,
z131sbdpkwu3jbwsc234stdbutexhp32e,Peachy Caroline,3 weeks ago,1492387662476,KEITH AND FRIED CHICKEN HAS ME IN TEARS,19,false,0,,,,,,
z13wddm5vnq0et5ez233vxxzawudxfi4z04,Gymnast Maddie,3 weeks ago,1492387662479,"Eugene said ""i don't like Taco Bell"" WHAT IS WRONG WITH UUUUU!!!!!!!!!!!!!! but he is still my favorite",1,false,0,,,,,,
z12aztn5zrnxwdwpz04celwhrub3g5qa25w,Kimberly Vent,3 weeks ago,1492387662482,"Ned is such a cutie!!!

Also watching this when drunk is hilarious heheheh",0,false,0,,,,,,
z12ugltibuist3zon04cixyzpn2oxjxglgc,Shan Smith,3 weeks ago,1492387662485,Oh my god. Ned didn't mention his wife :O,103,false,0,,,,,,
z12ds15x5zihu5qoo04cdr2i5kyyi31j0tw0k,Emily Govea,3 weeks ago,1492387662488,they both come in a box,0,false,0,,,,,,
z122s3uxwuydg5eul23cwhox0kfdcjmai04,Evans Stevenson,3 weeks ago,1492387662491,Church's chicken the best la la la,0,false,0,,,,,,
z13vyh2hwme5x5jx304cdx5jrmbws324zzo0k,Shollie Hollshe,3 weeks ago,1492387662494,""" you don't know that ?!""   "" Yes I do Roalds my neighbour""",6,false,0,,,,,,
z122s3xblrnpzbje122ofnuruke3zftcu,A Kids Point of View,3 weeks ago,1492387662497,"Previously on the try guys...
WHICH ONE IS THAT ONE I WANT TO SEE THAT ONE",1,true,1,,,,,,
,,,,,,,,default-z122s3xblrnpzbje122ofnuruke3zftcu.1492356630370204,Nemision,3 weeks ago,1492387662501,A Kids Point of View The Try Guys Sexy Alcohol Taste Test.,0
z13owbdhioz5cxqke22qzdy5nqmacbsll,Haha Kyndal,3 weeks ago,1492387663785,I can eat a whole pizza drunk by myself I have eaten a whole pizza drunk by myself,1,false,0,,,,,,
z12ndzvyjtisshd4j04chbgovpvkjrjo3o00k,Mari f,3 weeks ago,1492387663788,GAYyyy,0,false,0,,,,,,
z12nvbpwbvjvjbuvz23pvjni1x2htxpyu04,da kween alana,3 weeks ago,1492387663790,ALL OF THE PAPA JOHNS REFERENCES WERE KILLING MEEEEE😂😂😂😂😂,154,true,1,,,,,,
,,,,,,,,default-z12nvbpwbvjvjbuvz23pvjni1x2htxpyu04.1493613723020639,what is life,6 days ago,1493683663794,da kween alana sameee,1
z13yvf5jfluuzdbpp04cebo4uyrpfdfwzzg0k,JackMarkiPie,3 weeks ago,1492387663797,"better sauce, better burgers, papa johns😂😂",1,false,0,,,,,,
z13fxf5boyfkjrbve221erpjaoeqxlpsr,Mason Cochran,3 weeks ago,1492387663799,Buzzfeed was cool until they went libtard.,0,false,0,,,,,,
z121ercxovrqz3m3p235htej5yabgfooi04,Art Disaster,3 weeks ago,1492387663801,I haven't laughed so much in a while. That was the best.,0,false,0,,,,,,
z12zjnhh4tzeehkqh04cid5q0kylz12pwgg,Lyrick Kirk,3 weeks ago,1492387663804,Came from the new video and I correct myself now I've never laughed so hard,0,false,0,,,,,,
z12jdxxq2qussns3t23wtxwptx2zjvjm1,Bethany Mercier,3 weeks ago,1492387663806,i think drunk keith just stops caring and it's beautiful,0,false,0,,,,,,
z12atlwi1riigpuvc222srlrgp31g1lm2,Just Lix,3 weeks ago,1492387663808,i'm dying HAHAHAHHAHAHAHHAHHA,0,false,0,,,,,,
z12bi3qhtk2czrq2j22uxn5qquerirn0c,sydney 12366,3 weeks ago,1492387663811,everything eugene at 5:00 HAHAHAHAHA,10,false,0,,,,,,
z134cvzior23exqox04cffqgquvdexuyg10,sydney 12366,3 weeks ago,1492387663813,ya ronald's my neighbor,1,false,0,,,,,,
z12zuj4jsqmkwllnh23ejbpaatvxfvgip04,emma duncan,3 weeks ago,1492387663831,"KFC won because, when your drunk, nothing tastes better than a whole mess of MSG!",0,false,0,,,,,,
